0
14206 0 15000
9231 0 15000
8576 0 15000
84 0 15001
3825 0 15001
2343 0 15001
4574 0 15002
9734 0 15002
7949 0 15002
12915 0 15003
3825 0 15003
656 0 15003
5098 0 15004
13823 0 15004
7661 0 15004
3825 0 15005
2809 0 15005
2171 0 15005
832 0 15005
14645 0 15006
12396 0 15006
8697 0 15006
2825 0 15007
12771 0 15007
8354 0 15008
13597 0 15008
13257 0 15008
1340 0 15008
11969 0 15008
1618 0 15008
11996 0 15009
13840 0 15009
13175 0 15009
11676 0 15010
8334 0 15010
10152 0 15011
10582 0 15012
14589 0 15012
3079 0 15012
8257 0 15013
357 0 15013
1365 0 15013
12079 0 15014
8413 0 15014
9078 0 15014
8504 0 15015
5503 0 15015
10543 0 15015
11066 0 15016
8943 0 15016
890 0 15016
2962 0 15016
6365 0 15017
12049 0 15017
4210 0 15017
13624 0 15017
3232 0 15017
13998 0 15018
11211 0 15018
12463 0 15018
8738 0 15018
5503 0 15019
6523 0 15019
13307 0 15019
4613 0 15019
9853 0 15020
8032 0 15020
2636 0 15021
12467 0 15021
8963 0 15022
491 0 15022
12463 0 15023
11536 0 15023
58 0 15023
3661 0 15024
8032 0 15024
10336 0 15025
10158 0 15025
12446 0 15025
5098 0 15025
11444 0 15026
4849 0 15026
6365 0 15026
4770 0 15026
2892 0 15027
14206 0 15027
10298 0 15028
11066 0 15028
6701 0 15028
8601 0 15029
9078 0 15029
14804 0 15029
8963 0 15030
6708 0 15030
6708 0 15030
14353 0 15030
6262 0 15031
8642 0 15031
1357 0 15031
9078 0 15032
5306 0 15032
14719 0 15033
11211 0 15034
8289 0 15034
8104 0 15034
5098 0 15035
1348 0 15036
2892 0 15036
12031 0 15036
11677 0 15036
9078 0 15036
5888 0 15037
11033 0 15037
1346 0 15037
491 0 15038
3133 0 15038
13491 0 15039
5503 0 15040
1961 0 15040
14353 0 15041
8576 0 15041
8940 0 15041
10163 0 15042
14857 0 15042
11678 0 15042
2762 0 15042
12463 0 15043
3232 0 15043
5057 0 15044
2210 0 15044
7969 0 15044
5306 0 15045
4716 0 15045
11066 0 15045
5601 0 15046
14324 0 15046
3377 0 15047
491 0 15048
5090 0 15048
4018 0 15048
3232 0 15050
8170 0 15050
12251 0 15050
491 0 15051
1492 0 15051
11732 0 15052
217 0 15052
1580 0 15052
12527 0 15053
8136 0 15053
4045 0 15053
8463 0 15053
3353 0 15054
13491 0 15054
10706 0 15055
10523 0 15055
11337 0 15055
5314 0 15055
7278 0 15056
1618 0 15057
952 0 15057
13705 0 15057
2210 0 15058
11954 0 15059
76 0 15059
11996 0 15059
1618 0 15060
6129 0 15060
2892 0 15060
13042 0 15061
505 0 15061
9843 0 15062
14671 0 15063
9768 0 15063
13792 0 15063
9608 0 15063
11969 0 15064
11063 0 15064
12251 0 15065
13241 0 15066
4837 0 15066
855 0 15067
8463 0 15068
1580 0 15068
2962 0 15069
11107 0 15069
8554 0 15070
9907 0 15070
5306 0 15071
8463 0 15071
11101 0 15071
5921 0 15072
6711 0 15072
8257 0 15072
7396 0 15072
10175 0 15073
6262 0 15073
2719 0 15073
14496 0 15074
1580 0 15074
3889 0 15075
7489 0 15075
7860 0 15075
4487 0 15075
932 0 15075
9231 0 15076
8945 0 15076
5116 0 15076
436 0 15077
12423 0 15077
5992 0 15077
12670 0 15077
6018 0 15078
11444 0 15078
8554 0 15079
8408 0 15079
8104 0 15080
4239 0 15080
2455 0 15080
14645 0 15080
4869 0 15081
287 0 15081
5543 0 15081
8601 0 15082
6437 0 15082
6461 0 15082
10920 0 15083
5116 0 15083
10471 0 15084
8738 0 15084
12500 0 15085
357 0 15085
4663 0 15085
8982 0 15086
13723 0 15086
1565 0 15086
11290 0 15087
5350 0 15087
8036 0 15088
8332 0 15088
13661 0 15088
4018 0 15089
14206 0 15089
2715 0 15089
533 0 15089
13292 0 15090
8136 0 15090
10385 0 15091
3661 0 15091
14353 0 15091
8044 0 15092
4469 0 15092
8290 0 15093
8257 0 15093
3932 0 15093
1340 0 15094
13492 0 15094
13705 0 15095
8152 0 15095
357 0 15095
8473 0 15096
9843 0 15097
3757 0 15098
13723 0 15098
11211 0 15098
8462 0 15099
12306 0 15099
14638 0 15099
13042 0 15100
12135 0 15100
6816 0 15101
5404 0 15101
9342 0 15101
3507 0 15102
7953 0 15102
3652 0 15103
5124 0 15103
8290 0 15103
6262 0 15103
2892 0 15103
2210 0 15104
5398 0 15104
14353 0 15105
533 0 15106
9843 0 15106
2343 0 15106
7565 0 15106
8463 0 15106
8918 0 15107
3542 0 15108
402 0 15108
2970 0 15109
3661 0 15109
6783 0 15110
5479 0 15110
357 0 15111
5317 0 15111
3652 0 15111
