0
0 0 18408
1 0 22119
2 0 23400
3 0 19163
4 0 20374
5 0 17816
6 0 20879
7 0 17052
7 0 17800
8 0 16793
9 0 17312
10 0 18517
11 0 21688
12 0 15502
13 0 15051
14 0 22308
15 0 18905
16 0 22707
17 0 21272
18 0 16673
19 0 19978
20 0 15287
21 0 15198
22 0 22158
22 0 16814
23 0 22313
24 0 22701
25 0 19223
25 0 22568
26 0 19009
27 0 23145
28 0 18472
28 0 23873
28 0 18406
28 0 22325
29 0 20650
30 0 17110
31 0 23007
31 0 21075
32 0 22946
33 0 21245
34 0 18648
34 0 17939
35 0 20889
36 0 23207
37 0 16310
38 0 19268
39 0 15533
40 0 23347
41 0 18018
41 0 17778
41 0 20612
41 0 20557
41 0 20268
41 0 19259
42 0 19991
43 0 21146
43 0 20965
44 0 15767
45 0 20422
46 0 19380
47 0 23840
47 0 17663
48 0 20363
49 0 22839
50 0 19968
51 0 16015
52 0 21092
53 0 21946
54 0 17179
55 0 22414
56 0 16299
57 0 22887
58 0 21486
59 0 20898
60 0 22665
61 0 15593
62 0 22786
63 0 20953
64 0 22636
65 0 17772
66 0 17496
67 0 15146
68 0 16702
68 0 16316
68 0 16592
68 0 19997
69 0 21547
70 0 15574
71 0 15621
72 0 20919
73 0 23811
74 0 19598
75 0 19542
76 0 19485
77 0 21370
77 0 17942
78 0 22644
79 0 23298
80 0 22963
81 0 22831
82 0 15948
82 0 17161
82 0 22808
83 0 18266
84 0 17211
85 0 20648
86 0 16992
87 0 15847
88 0 17821
89 0 17217
89 0 20353
90 0 23596
91 0 17993
92 0 19893
93 0 15625
93 0 22204
94 0 21647
95 0 18667
96 0 20007
97 0 17885
98 0 16375
99 0 19672
99 0 19391
99 0 16517
99 0 17274
99 0 20011
100 0 22132
101 0 20833
102 0 23269
103 0 19771
104 0 15604
105 0 18257
106 0 17080
107 0 20356
108 0 22782
109 0 21703
110 0 23672
111 0 19610
112 0 20283
113 0 19229
114 0 16534
115 0 15122
115 0 16587
115 0 17653
116 0 18158
117 0 23103
118 0 21540
119 0 23388
120 0 16725
121 0 22793
122 0 18823
123 0 22897
123 0 18113
124 0 22170
125 0 18417
126 0 17076
127 0 21463
128 0 20039
129 0 23000
130 0 17880
131 0 16266
132 0 22837
133 0 22059
133 0 15370
133 0 16957
134 0 22988
135 0 21364
136 0 19004
136 0 17436
136 0 16922
136 0 17151
136 0 15736
136 0 18094
136 0 20401
136 0 23442
136 0 17448
136 0 19204
136 0 20998
137 0 19821
137 0 19408
138 0 16026
139 0 23646
140 0 15778
141 0 21265
142 0 23835
143 0 15155
144 0 23409
145 0 17078
145 0 22803
146 0 17092
147 0 21284
148 0 21712
149 0 20319
150 0 20195
151 0 18852
152 0 23709
153 0 16944
154 0 21352
155 0 22751
156 0 19099
157 0 22014
158 0 20515
159 0 18867
160 0 19075
161 0 16029
162 0 17101
162 0 18426
163 0 19496
163 0 22212
164 0 16232
164 0 17272
165 0 20285
166 0 18487
167 0 17614
168 0 19475
169 0 21016
170 0 16810
171 0 17196
172 0 15373
173 0 23311
174 0 19081
175 0 20104
176 0 16840
177 0 21956
178 0 16218
179 0 16547
180 0 15288
181 0 16956
182 0 20570
183 0 23807
184 0 15961
185 0 23106
185 0 20429
186 0 16849
187 0 23969
188 0 22180
189 0 15654
190 0 17315
190 0 19253
191 0 19772
191 0 20815
191 0 16174
191 0 18398
191 0 19317
192 0 19937
193 0 22744
194 0 20525
195 0 23114
196 0 19621
197 0 23959
198 0 22479
199 0 20134
200 0 16032
201 0 21447
202 0 21465
202 0 16858
203 0 16891
204 0 22488
204 0 21348
205 0 17887
206 0 23347
207 0 17963
208 0 17622
209 0 21728
210 0 15979
211 0 16004
212 0 23674
212 0 15603
213 0 18741
214 0 16074
215 0 21864
216 0 17981
216 0 19619
217 0 17930
218 0 18617
219 0 18498
220 0 20293
221 0 17612
222 0 16104
223 0 21167
224 0 19534
224 0 19948
225 0 19759
226 0 18282
226 0 15199
227 0 17350
228 0 19788
228 0 16096
229 0 21029
230 0 20124
231 0 22838
232 0 19381
233 0 15295
233 0 23943
234 0 19677
235 0 23726
236 0 15082
237 0 21158
238 0 23376
239 0 21878
240 0 15972
241 0 23882
242 0 23898
242 0 15802
243 0 15215
244 0 16183
245 0 21782
246 0 17002
246 0 15257
246 0 19471
246 0 21121
247 0 20086
248 0 22205
249 0 17645
250 0 22151
251 0 15693
252 0 23728
253 0 18599
254 0 20919
255 0 16463
256 0 20729
257 0 17218
258 0 20862
258 0 18562
259 0 15121
260 0 23427
261 0 19602
262 0 20269
263 0 23601
264 0 21930
264 0 21849
265 0 16162
265 0 17535
265 0 17789
266 0 17511
267 0 21501
268 0 16378
269 0 22865
269 0 22249
270 0 16522
271 0 22211
271 0 19136
271 0 16039
271 0 16073
271 0 17292
271 0 19257
271 0 23145
271 0 23853
271 0 22113
271 0 15673
271 0 20611
272 0 16676
273 0 19877
274 0 16937
275 0 20031
276 0 15843
277 0 17047
278 0 23048
279 0 16102
280 0 19309
281 0 20753
282 0 21022
283 0 15387
284 0 18354
284 0 15440
285 0 22718
286 0 18477
287 0 19777
288 0 15335
289 0 21252
290 0 19684
290 0 19912
291 0 19458
292 0 22975
293 0 17079
294 0 15987
295 0 17790
296 0 20915
297 0 18306
298 0 17867
299 0 22725
300 0 20522
301 0 19614
302 0 17453
303 0 18342
304 0 21519
305 0 17208
306 0 21317
307 0 21276
308 0 22088
309 0 23109
310 0 20010
311 0 17074
312 0 15617
313 0 21363
313 0 23698
314 0 22749
315 0 22584
316 0 22337
316 0 16170
317 0 16650
317 0 18326
317 0 17853
317 0 17580
318 0 18679
319 0 22681
320 0 21927
321 0 22840
322 0 19691
323 0 23658
323 0 17066
324 0 20548
325 0 16631
326 0 19989
327 0 20472
328 0 18486
329 0 16213
330 0 22717
331 0 23744
332 0 15054
333 0 21311
333 0 15941
334 0 16243
335 0 16120
336 0 16036
337 0 15272
338 0 15955
339 0 19259
340 0 21329
341 0 21320
342 0 23585
343 0 21437
344 0 23417
345 0 17932
345 0 15931
346 0 19603
347 0 18942
348 0 18314
349 0 16013
350 0 21845
