0
7064 0 15000
7167 0 15001
10738 0 15001
2561 0 15002
2538 0 15003
6519 0 15004
7242 0 15004
5734 0 15004
2583 0 15005
8733 0 15005
10720 0 15006
5940 0 15006
9368 0 15006
3673 0 15006
3476 0 15006
2825 0 15007
9402 0 15007
6486 0 15008
7370 0 15008
5104 0 15008
8225 0 15009
6135 0 15009
10254 0 15009
7455 0 15009
3825 0 15010
1570 0 15010
10127 0 15011
3672 0 15011
6458 0 15011
6993 0 15012
8680 0 15012
3906 0 15012
6232 0 15013
656 0 15013
9218 0 15013
1157 0 15014
4134 0 15014
6519 0 15014
2871 0 15015
3784 0 15015
3520 0 15015
7488 0 15015
89 0 15016
5839 0 15017
3906 0 15017
4045 0 15017
11178 0 15017
9930 0 15018
1044 0 15018
10571 0 15018
1187 0 15019
6662 0 15019
2051 0 15019
5109 0 15019
4312 0 15020
8971 0 15020
5466 0 15020
13175 0 15021
12171 0 15021
5310 0 15021
8660 0 15021
1223 0 15022
9892 0 15022
11638 0 15022
7044 0 15023
595 0 15023
6343 0 15024
10740 0 15024
7259 0 15024
1658 0 15025
10889 0 15025
9541 0 15026
8714 0 15026
518 0 15027
9084 0 15027
7037 0 15028
12037 0 15028
9117 0 15028
4222 0 15029
8636 0 15029
3629 0 15029
839 0 15030
14384 0 15030
8334 0 15031
2592 0 15031
5467 0 15031
7351 0 15031
14662 0 15032
8827 0 15032
3219 0 15032
6861 0 15033
545 0 15033
1018 0 15034
765 0 15035
2493 0 15035
14847 0 15035
4029 0 15036
12004 0 15036
6838 0 15037
426 0 15037
14900 0 15037
13656 0 15037
4636 0 15038
8046 0 15038
6920 0 15039
14987 0 15039
11943 0 15040
9023 0 15040
10212 0 15041
6235 0 15041
3626 0 15042
1538 0 15042
1237 0 15042
14964 0 15043
4119 0 15043
6880 0 15044
2892 0 15044
4258 0 15045
5698 0 15045
13684 0 15045
1395 0 15045
4935 0 15046
512 0 15046
6462 0 15047
12879 0 15047
2702 0 15048
12966 0 15048
3440 0 15049
3629 0 15050
3427 0 15050
4361 0 15051
6183 0 15051
3629 0 15051
8633 0 15052
9402 0 15052
11239 0 15053
11470 0 15053
7872 0 15053
9862 0 15053
8039 0 15054
9262 0 15055
9192 0 15055
8731 0 15056
7910 0 15056
7036 0 15057
4641 0 15057
1970 0 15057
1249 0 15058
11164 0 15058
11227 0 15058
8850 0 15058
4106 0 15059
4667 0 15059
10363 0 15059
1569 0 15060
3781 0 15060
7013 0 15060
11288 0 15060
12004 0 15061
3226 0 15062
13115 0 15063
11567 0 15063
9388 0 15063
7590 0 15063
4655 0 15064
1490 0 15064
8070 0 15065
10178 0 15065
5731 0 15066
1764 0 15066
770 0 15066
14171 0 15067
303 0 15067
1636 0 15068
13009 0 15068
8195 0 15069
3497 0 15070
11312 0 15071
10849 0 15071
13420 0 15071
9368 0 15072
12672 0 15072
8133 0 15072
7655 0 15073
11877 0 15073
883 0 15073
10351 0 15073
1987 0 15074
14137 0 15074
2175 0 15074
4490 0 15075
11471 0 15075
