0
0 0 16889
1 0 20540
2 0 20091
3 0 21094
4 0 23579
5 0 16891
6 0 16302
7 0 18877
8 0 22077
9 0 16338
10 0 16660
11 0 18393
12 0 16525
13 0 21414
14 0 21585
15 0 21385
15 0 15428
16 0 18654
17 0 20335
18 0 19683
19 0 21818
20 0 19973
21 0 16375
22 0 21575
22 0 15471
23 0 20328
24 0 18745
25 0 23359
26 0 19403
27 0 15293
28 0 17021
29 0 18997
30 0 16921
31 0 20668
32 0 15175
33 0 23541
34 0 16426
35 0 18754
36 0 16877
37 0 17210
38 0 15892
39 0 17049
40 0 23997
41 0 19419
42 0 20474
43 0 20759
43 0 16172
44 0 23129
45 0 21243
46 0 21366
46 0 15620
46 0 21380
47 0 15848
48 0 22273
49 0 19560
50 0 21934
51 0 16738
52 0 17079
53 0 20627
54 0 22601
54 0 18426
55 0 17874
56 0 18207
57 0 23506
58 0 19110
59 0 19296
60 0 16185
61 0 19708
62 0 17615
63 0 16064
64 0 18317
65 0 17176
66 0 18158
67 0 22514
68 0 20014
69 0 18277
70 0 22179
71 0 19940
72 0 16934
73 0 23952
74 0 21858
75 0 18882
76 0 23740
76 0 23344
76 0 18158
77 0 15745
78 0 17699
79 0 18472
80 0 21432
81 0 15193
82 0 15262
83 0 23712
84 0 16881
85 0 21527
86 0 15137
87 0 16598
87 0 23056
88 0 23258
89 0 18530
90 0 22375
91 0 15543
92 0 23516
92 0 22487
92 0 20355
93 0 15148
94 0 18030
95 0 21211
96 0 15936
97 0 22777
98 0 18204
99 0 17016
99 0 19429
100 0 19328
101 0 21892
102 0 23414
102 0 18251
103 0 18670
104 0 20607
105 0 23411
106 0 19192
107 0 20853
108 0 23346
109 0 23315
109 0 21927
110 0 17635
111 0 19756
112 0 15929
113 0 22070
114 0 21817
115 0 19803
116 0 16646
117 0 20791
118 0 22418
119 0 15562
120 0 23518
120 0 16945
121 0 19853
122 0 23833
123 0 17870
124 0 23470
125 0 15174
126 0 17530
127 0 16898
128 0 20028
129 0 17383
130 0 19344
131 0 15419
132 0 18995
133 0 20439
134 0 23873
135 0 20570
136 0 21722
137 0 21195
138 0 23792
139 0 18222
139 0 21605
140 0 21683
141 0 18038
142 0 18180
143 0 21350
144 0 22839
145 0 18342
146 0 17131
147 0 21430
148 0 16510
149 0 23478
150 0 16379
151 0 23102
152 0 16849
153 0 20371
154 0 15751
155 0 23400
156 0 17325
156 0 17552
157 0 16599
157 0 17988
158 0 16040
159 0 19952
160 0 21096
161 0 18097
162 0 21991
163 0 17338
164 0 20643
164 0 22369
165 0 15972
166 0 21112
167 0 23902
168 0 16169
169 0 22655
170 0 15338
171 0 22811
172 0 21957
173 0 22615
174 0 23869
175 0 18835
175 0 23019
175 0 17773
175 0 23401
176 0 16978
177 0 16614
178 0 20836
179 0 18326
180 0 15599
181 0 15626
182 0 18974
183 0 17415
184 0 23316
185 0 19948
186 0 20967
187 0 23519
188 0 21290
189 0 19260
190 0 22985
191 0 17242
192 0 16878
193 0 17242
194 0 22494
195 0 20886
196 0 15707
197 0 18478
198 0 20175
199 0 17393
200 0 17265
201 0 16193
201 0 17730
201 0 21381
202 0 15828
203 0 17031
204 0 15025
205 0 23703
206 0 19639
206 0 18456
207 0 17724
208 0 22249
209 0 23455
210 0 17910
211 0 22847
212 0 22005
213 0 23995
214 0 22447
215 0 15695
216 0 21435
216 0 21185
216 0 15859
216 0 22085
217 0 21999
218 0 20870
219 0 21399
220 0 21103
221 0 19857
222 0 16743
223 0 19090
224 0 20633
225 0 17577
226 0 23152
227 0 19390
228 0 16748
229 0 23639
230 0 23259
231 0 22123
232 0 22735
233 0 21302
234 0 16988
235 0 16189
236 0 17362
236 0 19767
236 0 15359
237 0 17122
238 0 17434
238 0 16929
239 0 23630
240 0 16955
241 0 21703
241 0 16951
242 0 23413
243 0 21870
244 0 16924
244 0 22265
245 0 19623
246 0 20918
247 0 16655
248 0 23899
249 0 18821
250 0 23835
251 0 23862
252 0 22375
253 0 18497
253 0 21481
253 0 18152
254 0 17694
255 0 22642
256 0 18600
256 0 15913
256 0 23756
257 0 15274
257 0 18768
258 0 17613
259 0 19824
260 0 18148
261 0 21711
262 0 22883
263 0 18645
264 0 16870
265 0 22660
265 0 16442
266 0 18993
267 0 22106
268 0 18555
269 0 20216
270 0 18628
271 0 20748
272 0 19566
273 0 16137
274 0 16371
275 0 18828
276 0 17219
277 0 15040
278 0 17241
279 0 20434
280 0 19732
281 0 17448
282 0 21996
283 0 18571
284 0 21534
285 0 17924
286 0 15881
287 0 20704
288 0 16449
289 0 23419
290 0 15523
291 0 22174
291 0 19959
291 0 20853
291 0 19151
292 0 21453
293 0 22694
294 0 21352
295 0 17612
296 0 22399
297 0 18567
298 0 19694
299 0 19805
300 0 18176
301 0 20592
302 0 21708
303 0 15554
304 0 23733
305 0 23158
306 0 21979
307 0 21186
308 0 22979
309 0 15531
310 0 23823
311 0 19360
312 0 19726
313 0 21047
314 0 17065
315 0 22130
316 0 17406
317 0 15894
318 0 18422
319 0 19892
320 0 18830
321 0 18743
322 0 19305
323 0 16710
324 0 19121
325 0 15104
326 0 20178
327 0 23967
328 0 17249
329 0 20558
330 0 23592
331 0 19143
332 0 23117
333 0 16106
334 0 22743
335 0 15088
336 0 19110
337 0 18417
338 0 19649
339 0 18673
340 0 15245
341 0 15650
342 0 19503
343 0 21990
344 0 21683
345 0 23694
346 0 17268
347 0 18227
348 0 16314
349 0 20748
350 0 18851
351 0 20826
352 0 23645
353 0 19337
354 0 21303
355 0 19953
356 0 18753
357 0 22460
358 0 20180
359 0 17565
360 0 18710
361 0 17343
362 0 19300
363 0 23536
364 0 16043
365 0 16994
366 0 15212
367 0 16905
368 0 16185
369 0 20274
370 0 21557
371 0 18806
372 0 18312
373 0 15899
374 0 19476
375 0 22058
376 0 21670
377 0 15713
378 0 16076
379 0 21312
380 0 23300
380 0 19728
381 0 23638
382 0 18940
383 0 22836
384 0 15973
384 0 19610
385 0 19599
386 0 18080
387 0 16444
388 0 23482
389 0 20181
390 0 23763
391 0 23774
392 0 20846
393 0 18388
394 0 22371
395 0 16191
396 0 22885
397 0 15487
398 0 16001
399 0 18778
400 0 22574
401 0 21249
402 0 17074
403 0 18116
404 0 16004
405 0 20957
406 0 19225
407 0 21834
408 0 23927
408 0 18748
409 0 23638
409 0 16945
410 0 23107
411 0 20619
412 0 18570
413 0 16340
414 0 22643
415 0 22440
416 0 17412
417 0 16852
418 0 23101
419 0 19325
420 0 20907
421 0 16119
421 0 18359
422 0 22465
423 0 18583
423 0 20470
424 0 19416
425 0 20072
426 0 23517
427 0 15097
428 0 23683
429 0 20366
429 0 16037
430 0 19271
431 0 19759
432 0 20192
433 0 17788
434 0 20652
435 0 23677
436 0 18283
437 0 18411
438 0 18537
439 0 16202
440 0 17145
441 0 19495
442 0 20337
443 0 23512
444 0 15750
445 0 23759
446 0 16775
447 0 19605
448 0 18838
448 0 18554
449 0 18266
449 0 17590
450 0 19533
451 0 15807
452 0 16675
453 0 22861
454 0 20675
455 0 20787
456 0 15632
457 0 21582
458 0 16007
459 0 17327
460 0 19478
461 0 20480
462 0 18112
463 0 22969
464 0 16962
465 0 15061
466 0 19553
467 0 23631
468 0 22771
469 0 18009
470 0 15930
471 0 17269
472 0 21562
473 0 21938
474 0 15149
475 0 20810
476 0 15366
477 0 19432
478 0 16182
479 0 23663
480 0 22165
481 0 22089
482 0 21817
483 0 23644
484 0 18135
485 0 16869
486 0 15641
487 0 19566
488 0 21798
489 0 22948
490 0 16817
491 0 18706
492 0 21710
493 0 21112
494 0 19136
495 0 17544
496 0 19729
497 0 21475
498 0 20901
499 0 19575
499 0 18878
500 0 18592
501 0 19177
502 0 16775
503 0 21610
504 0 23051
505 0 22715
506 0 15704
507 0 17396
508 0 21817
509 0 15247
510 0 19963
511 0 21993
511 0 21077
512 0 22191
513 0 18327
514 0 22588
515 0 20947
516 0 23386
516 0 23845
517 0 18547
518 0 18294
518 0 16199
519 0 16327
520 0 16993
520 0 21878
520 0 15410
520 0 17079
520 0 21712
520 0 23007
520 0 18974
521 0 20536
522 0 23474
523 0 21650
524 0 17459
525 0 17825
526 0 18611
527 0 15361
528 0 19255
529 0 20372
530 0 15436
531 0 15714
532 0 16690
533 0 16102
534 0 17095
