0
14420 0 15000
125 0 15000
5082 0 15000
1041 0 15000
11574 0 15001
11263 0 15002
10974 0 15002
8199 0 15002
13669 0 15003
6095 0 15003
12076 0 15003
627 0 15003
9667 0 15004
8800 0 15004
2578 0 15005
10605 0 15006
7449 0 15006
4113 0 15007
3804 0 15007
10635 0 15008
12365 0 15009
7083 0 15010
8828 0 15011
12018 0 15011
9311 0 15011
10273 0 15012
1636 0 15012
9540 0 15013
332 0 15013
4122 0 15013
6725 0 15013
5778 0 15014
14773 0 15014
7178 0 15014
3268 0 15014
5005 0 15015
4080 0 15015
9235 0 15016
2049 0 15016
4337 0 15017
912 0 15017
5929 0 15018
1096 0 15018
5708 0 15019
2227 0 15019
2004 0 15020
3955 0 15020
5177 0 15020
11771 0 15020
2476 0 15021
389 0 15021
2984 0 15022
2435 0 15022
10125 0 15022
11789 0 15023
886 0 15023
592 0 15024
203 0 15025
14335 0 15026
1090 0 15026
11508 0 15027
794 0 15027
12942 0 15027
1668 0 15028
13301 0 15028
11307 0 15028
5273 0 15029
3516 0 15029
617 0 15030
11013 0 15030
6937 0 15031
9642 0 15032
11836 0 15032
4819 0 15032
4363 0 15033
12418 0 15034
14424 0 15034
6793 0 15035
10713 0 15035
11895 0 15035
2683 0 15036
385 0 15036
4737 0 15036
154 0 15036
10995 0 15037
8857 0 15037
13264 0 15037
14559 0 15037
13484 0 15038
12108 0 15038
1234 0 15038
733 0 15039
8518 0 15039
11505 0 15040
7656 0 15041
10271 0 15041
14904 0 15041
4778 0 15042
607 0 15042
14028 0 15042
7676 0 15043
6053 0 15043
5295 0 15044
10364 0 15044
9583 0 15044
12512 0 15044
13040 0 15045
12090 0 15045
5467 0 15045
1286 0 15046
8212 0 15046
1076 0 15046
6559 0 15047
5005 0 15047
14152 0 15047
13778 0 15048
2149 0 15048
6361 0 15049
11484 0 15049
4974 0 15050
12951 0 15050
14080 0 15050
2670 0 15050
6560 0 15051
800 0 15052
5293 0 15052
741 0 15053
13345 0 15053
175 0 15054
12136 0 15054
10722 0 15055
402 0 15055
710 0 15055
14039 0 15055
2095 0 15056
11097 0 15056
13680 0 15057
14068 0 15057
9811 0 15058
154 0 15058
10462 0 15059
2839 0 15059
13897 0 15059
11347 0 15060
9436 0 15060
4925 0 15060
7488 0 15061
10852 0 15061
5316 0 15061
2811 0 15062
14240 0 15062
11821 0 15062
2842 0 15063
2854 0 15063
2756 0 15063
607 0 15064
4601 0 15064
767 0 15064
9732 0 15065
5283 0 15065
8449 0 15065
13431 0 15066
6223 0 15066
10605 0 15066
10126 0 15066
10149 0 15067
9945 0 15067
12587 0 15067
4080 0 15067
14665 0 15068
14215 0 15068
14072 0 15069
2854 0 15069
5433 0 15069
6561 0 15069
6322 0 15070
992 0 15070
7550 0 15070
3454 0 15071
1145 0 15071
604 0 15071
4443 0 15072
807 0 15072
8373 0 15072
5945 0 15072
14291 0 15073
9237 0 15073
13332 0 15073
14075 0 15073
4863 0 15074
935 0 15074
12441 0 15074
7077 0 15075
1668 0 15075
14254 0 15075
7893 0 15076
12048 0 15076
9746 0 15077
10556 0 15077
3449 0 15077
6529 0 15078
14709 0 15078
8928 0 15079
39 0 15079
11283 0 15079
1064 0 15080
14562 0 15080
9775 0 15080
7221 0 15081
5301 0 15082
5954 0 15082
14152 0 15082
9073 0 15082
14319 0 15083
5300 0 15083
6311 0 15084
13817 0 15084
11067 0 15085
11941 0 15085
1957 0 15085
14291 0 15086
14956 0 15086
8297 0 15087
11038 0 15087
836 0 15088
6123 0 15088
14002 0 15088
1635 0 15089
4080 0 15089
362 0 15089
7161 0 15090
10211 0 15090
2049 0 15091
12620 0 15091
12317 0 15091
14213 0 15092
4192 0 15093
11209 0 15093
4759 0 15093
12998 0 15094
13130 0 15094
12634 0 15095
529 0 15095
13827 0 15095
8333 0 15095
6114 0 15096
12396 0 15096
13694 0 15097
1995 0 15097
12451 0 15097
3036 0 15097
715 0 15098
9557 0 15098
14100 0 15098
1560 0 15098
12278 0 15099
3225 0 15100
14712 0 15100
10713 0 15101
5078 0 15101
5457 0 15102
1616 0 15103
1836 0 15103
13555 0 15104
871 0 15105
12626 0 15105
1827 0 15105
1921 0 15105
2049 0 15106
5485 0 15106
10686 0 15106
10412 0 15107
475 0 15107
8588 0 15107
6534 0 15108
3580 0 15108
8266 0 15108
8468 0 15108
8717 0 15108
440 0 15109
4354 0 15109
9466 0 15110
11442 0 15110
9583 0 15111
2049 0 15111
8557 0 15111
4080 0 15112
9481 0 15112
13933 0 15113
5707 0 15113
11716 0 15114
592 0 15114
14321 0 15114
6745 0 15115
4322 0 15115
6565 0 15115
14271 0 15115
11347 0 15116
4339 0 15116
10339 0 15116
6090 0 15117
9576 0 15117
11328 0 15117
2824 0 15117
8536 0 15118
478 0 15118
14640 0 15118
9739 0 15120
6332 0 15120
12989 0 15121
1843 0 15121
710 0 15122
14026 0 15122
4325 0 15123
9751 0 15123
8080 0 15124
13014 0 15124
3152 0 15124
8840 0 15125
6515 0 15125
1452 0 15125
8125 0 15125
12126 0 15126
1434 0 15127
13534 0 15127
2133 0 15127
9024 0 15128
3241 0 15129
8986 0 15129
3729 0 15129
3964 0 15129
4290 0 15130
12704 0 15130
4109 0 15130
7971 0 15131
3905 0 15131
11466 0 15131
4030 0 15131
5273 0 15132
126 0 15132
5748 0 15133
2669 0 15133
14297 0 15133
10672 0 15133
14559 0 15134
10313 0 15134
1617 0 15134
2460 0 15135
6059 0 15135
6939 0 15136
11905 0 15136
3006 0 15136
8512 0 15136
11626 0 15137
10043 0 15137
4661 0 15138
7690 0 15139
4708 0 15140
2044 0 15140
3282 0 15140
8512 0 15141
14872 0 15141
4835 0 15141
8053 0 15142
12703 0 15142
12055 0 15142
9587 0 15143
8901 0 15143
14093 0 15144
1307 0 15144
3378 0 15145
10928 0 15145
13431 0 15145
14983 0 15146
1782 0 15146
1010 0 15146
6165 0 15146
1453 0 15147
9840 0 15147
2076 0 15148
4080 0 15148
9188 0 15148
558 0 15149
2108 0 15150
12317 0 15150
6003 0 15150
11152 0 15151
3732 0 15151
2223 0 15152
9234 0 15152
5621 0 15154
1300 0 15154
2049 0 15154
10907 0 15155
5947 0 15156
4582 0 15157
11401 0 15158
10605 0 15158
2854 0 15159
