0
0 0 21665
1 0 22684
1 0 16210
2 0 17915
3 0 18284
4 0 22237
5 0 23195
5 0 16684
5 0 17922
6 0 17023
7 0 19648
8 0 19875
9 0 19749
10 0 20832
11 0 23543
12 0 18604
13 0 21615
14 0 17693
15 0 18677
15 0 21788
15 0 16964
16 0 15361
17 0 22454
18 0 16641
19 0 22251
20 0 19611
21 0 22601
22 0 18322
23 0 18341
24 0 20280
25 0 22972
26 0 23548
27 0 15582
28 0 20371
28 0 20182
29 0 20314
30 0 23572
31 0 23062
32 0 17031
33 0 22357
34 0 18814
35 0 22124
35 0 21109
36 0 18689
37 0 20034
38 0 17106
39 0 15604
40 0 22427
41 0 20746
42 0 19915
43 0 23374
44 0 22772
45 0 22553
46 0 16488
47 0 15406
48 0 15387
49 0 22737
50 0 21490
51 0 20355
52 0 15655
52 0 22275
53 0 18736
54 0 19388
55 0 22517
56 0 16268
57 0 20966
58 0 16108
58 0 16791
59 0 21351
59 0 23615
60 0 23338
61 0 17492
62 0 21375
63 0 21392
64 0 19828
65 0 22336
65 0 21424
66 0 23595
67 0 19109
68 0 21569
68 0 17858
68 0 18272
68 0 20018
68 0 22163
68 0 18496
69 0 23479
70 0 21763
71 0 20084
72 0 18966
72 0 18166
73 0 21351
74 0 16024
75 0 21346
76 0 20832
77 0 19492
78 0 16378
79 0 16703
79 0 23835
80 0 23209
81 0 16751
81 0 16112
81 0 18833
81 0 18055
82 0 20920
83 0 23842
83 0 17364
84 0 23327
85 0 16715
86 0 20431
87 0 22648
87 0 21315
88 0 19593
89 0 22121
90 0 18630
91 0 19964
92 0 19901
93 0 21317
94 0 21354
95 0 23993
95 0 15028
95 0 19774
96 0 15158
96 0 21398
97 0 15219
98 0 21297
99 0 17740
100 0 16540
101 0 17714
101 0 23928
102 0 21396
103 0 15391
104 0 18299
105 0 23503
106 0 17309
107 0 23357
108 0 22581
109 0 21780
110 0 19778
111 0 23152
112 0 22580
113 0 20207
114 0 18126
115 0 16186
116 0 18637
117 0 16510
117 0 16573
117 0 22211
118 0 20607
119 0 17283
120 0 15284
120 0 22658
120 0 15720
121 0 20765
122 0 18200
122 0 16630
123 0 15934
124 0 15947
125 0 17736
125 0 17426
126 0 22738
127 0 17508
128 0 15721
128 0 21794
129 0 23482
130 0 22613
130 0 23281
131 0 21776
132 0 21676
132 0 16561
133 0 23779
134 0 18052
135 0 17004
136 0 16853
137 0 23159
138 0 23368
139 0 18647
140 0 23942
141 0 18762
141 0 20802
142 0 16317
143 0 15549
143 0 17699
144 0 18994
145 0 17592
146 0 16014
147 0 19505
148 0 23164
148 0 17644
148 0 19125
148 0 23340
149 0 17219
150 0 19142
151 0 16978
152 0 17788
153 0 19045
153 0 22720
153 0 21752
153 0 19135
153 0 17260
153 0 20302
154 0 21986
155 0 22560
156 0 21525
156 0 18537
157 0 16852
158 0 15122
158 0 21544
159 0 21977
160 0 23124
160 0 19789
161 0 21881
162 0 19264
162 0 22376
163 0 16603
164 0 18351
165 0 23344
166 0 23988
166 0 17983
166 0 18069
167 0 18518
168 0 16416
169 0 17787
170 0 15510
171 0 19103
172 0 23031
173 0 19743
174 0 22324
175 0 16263
176 0 16070
177 0 16492
178 0 19932
179 0 23240
180 0 17874
181 0 20479
182 0 15727
183 0 22533
183 0 23564
184 0 23753
185 0 23670
186 0 17798
187 0 17874
188 0 16676
189 0 23177
190 0 17181
191 0 15900
192 0 23811
193 0 20445
194 0 16397
