0
0 0 20638
1 0 23792
1 0 15207
2 0 15094
3 0 18014
4 0 20441
5 0 17307
6 0 16398
7 0 17024
7 0 18441
8 0 22193
9 0 20948
10 0 20285
11 0 18628
12 0 23327
13 0 23326
14 0 22986
15 0 17927
16 0 21727
17 0 22417
18 0 22525
19 0 22138
20 0 15523
21 0 22326
22 0 19337
23 0 20266
24 0 15330
25 0 22609
26 0 22617
27 0 19317
28 0 15476
29 0 19235
30 0 19985
31 0 20304
32 0 16340
33 0 21920
34 0 17746
35 0 23346
36 0 16321
37 0 21475
38 0 18336
38 0 16696
39 0 15220
39 0 22383
40 0 15078
41 0 16575
42 0 23747
43 0 16841
43 0 16059
44 0 23140
45 0 18759
46 0 16798
47 0 20076
48 0 18967
49 0 16746
50 0 15239
51 0 18632
52 0 16939
53 0 17201
54 0 20198
55 0 18214
56 0 23040
57 0 23615
58 0 18611
59 0 15967
60 0 19974
61 0 19139
62 0 18455
63 0 21231
64 0 18349
65 0 19157
66 0 19765
67 0 20890
68 0 20314
69 0 20122
70 0 22405
71 0 23239
72 0 19846
73 0 19397
74 0 16659
75 0 20652
76 0 15881
77 0 18944
78 0 19520
78 0 20965
79 0 17502
80 0 18756
81 0 19469
82 0 20104
83 0 16492
84 0 22208
85 0 20491
86 0 17466
87 0 17168
88 0 19444
89 0 16888
90 0 19474
91 0 17876
92 0 17084
93 0 21945
94 0 17525
95 0 17407
96 0 20052
97 0 19386
98 0 16178
99 0 20446
100 0 21120
101 0 19237
101 0 18532
101 0 15790
102 0 15951
103 0 20952
104 0 17039
105 0 21984
106 0 21502
106 0 18101
107 0 16030
108 0 23887
109 0 20000
110 0 15959
111 0 17188
112 0 17042
113 0 22093
114 0 16006
115 0 19488
116 0 23904
117 0 22975
118 0 20725
119 0 23544
120 0 23192
121 0 16362
122 0 20307
123 0 16001
124 0 15697
124 0 23604
124 0 19361
125 0 22707
126 0 17088
127 0 18724
128 0 18182
129 0 15272
130 0 15271
131 0 17211
132 0 18308
133 0 16625
134 0 23577
135 0 21825
136 0 23743
137 0 21705
137 0 23994
138 0 21884
139 0 16063
140 0 20407
141 0 19737
142 0 23290
143 0 16534
144 0 23110
145 0 22851
146 0 20437
146 0 18655
146 0 23070
147 0 17973
148 0 23968
149 0 22293
150 0 15364
150 0 16889
151 0 22696
152 0 22388
153 0 19502
154 0 15531
155 0 16904
155 0 18987
156 0 21051
157 0 19989
158 0 15662
159 0 23329
160 0 23052
161 0 17400
162 0 21761
163 0 23636
164 0 20007
165 0 16679
166 0 18120
167 0 18954
168 0 21695
169 0 20532
170 0 21201
171 0 22438
172 0 15208
173 0 23075
174 0 21791
175 0 23578
176 0 21564
177 0 20616
178 0 18983
179 0 16109
180 0 20196
181 0 18441
181 0 16473
181 0 21486
182 0 18050
183 0 15132
184 0 19261
185 0 22354
186 0 19531
187 0 22223
188 0 22815
189 0 15200
190 0 23716
191 0 23516
192 0 22227
193 0 18228
194 0 18369
195 0 22229
195 0 18325
196 0 20825
197 0 21117
198 0 22360
199 0 16969
200 0 16656
200 0 20926
201 0 23968
202 0 20298
203 0 16593
204 0 23099
205 0 21230
206 0 22261
207 0 16527
208 0 19575
209 0 18175
210 0 18974
211 0 16085
212 0 21032
213 0 19425
214 0 21489
215 0 22115
216 0 23081
217 0 20378
218 0 16951
219 0 21883
220 0 16699
221 0 17140
222 0 15970
223 0 21882
224 0 19630
225 0 19115
226 0 23059
226 0 23072
227 0 19551
228 0 21813
228 0 16117
229 0 15334
230 0 18334
231 0 17055
232 0 18630
233 0 17999
234 0 17128
235 0 19835
236 0 20445
236 0 20989
237 0 23478
238 0 21379
239 0 21750
240 0 20773
241 0 17285
242 0 23572
243 0 20033
243 0 18280
243 0 20293
243 0 21771
244 0 18908
245 0 20993
246 0 18720
247 0 18621
248 0 21754
249 0 22406
250 0 23168
251 0 20461
251 0 16883
252 0 17310
253 0 17604
254 0 19909
255 0 19789
256 0 19807
257 0 18732
258 0 22924
258 0 19552
259 0 17653
260 0 19562
261 0 16832
262 0 23806
263 0 18765
264 0 20533
265 0 16590
266 0 19226
267 0 23495
268 0 17471
269 0 15675
270 0 22282
271 0 21448
272 0 21781
273 0 18543
274 0 23927
275 0 18022
275 0 15925
276 0 21952
277 0 21414
278 0 18781
279 0 15574
280 0 23947
281 0 16823
282 0 19790
283 0 20559
284 0 19551
285 0 17826
286 0 17190
286 0 21733
286 0 15492
287 0 20456
288 0 20461
289 0 21428
290 0 16226
291 0 15899
292 0 23365
293 0 18457
294 0 18430
295 0 15780
295 0 15033
296 0 21648
297 0 21674
298 0 17606
299 0 15663
300 0 18682
301 0 17500
302 0 19335
303 0 22612
304 0 22944
305 0 17504
306 0 16991
307 0 16457
308 0 17410
309 0 17732
310 0 19437
311 0 21932
312 0 19018
313 0 18559
314 0 20327
315 0 18950
316 0 19286
317 0 15484
318 0 23823
319 0 15968
320 0 19026
321 0 22153
322 0 19185
323 0 22983
324 0 16707
325 0 16750
326 0 16916
327 0 22332
328 0 16306
329 0 16714
330 0 23871
331 0 19009
