0
0 0 21339
1 0 18930
2 0 23586
3 0 21475
3 0 18051
3 0 22192
4 0 15857
4 0 23488
4 0 19528
5 0 16087
6 0 20733
7 0 21689
8 0 15064
9 0 18421
10 0 19277
11 0 23807
12 0 18274
13 0 18303
14 0 18805
15 0 19487
16 0 21023
17 0 16469
18 0 23888
19 0 19806
20 0 17994
21 0 22285
22 0 19279
23 0 16920
24 0 18874
25 0 18345
25 0 18082
26 0 18812
27 0 23690
28 0 16176
29 0 23224
30 0 17453
31 0 21313
31 0 23229
32 0 23418
33 0 18674
34 0 23303
35 0 17735
36 0 23785
37 0 21905
38 0 23268
39 0 15801
39 0 20668
40 0 16310
41 0 23313
42 0 15223
43 0 15257
44 0 19748
45 0 21278
46 0 20549
46 0 19868
47 0 21968
48 0 19271
49 0 22131
50 0 18578
51 0 18087
52 0 16713
53 0 17253
53 0 16377
54 0 23112
55 0 22144
56 0 16833
57 0 19657
58 0 21153
59 0 16597
60 0 21877
61 0 15097
62 0 20449
63 0 16994
64 0 22601
65 0 19028
66 0 23361
67 0 22211
68 0 15575
69 0 23191
70 0 23149
71 0 17274
72 0 16366
73 0 21784
73 0 17498
73 0 16508
74 0 18325
75 0 22043
76 0 16352
77 0 21038
77 0 18139
78 0 23965
78 0 15949
79 0 16606
80 0 16769
81 0 20444
82 0 18913
83 0 20963
83 0 19887
84 0 18718
84 0 21404
85 0 15180
85 0 16948
86 0 21253
87 0 15304
88 0 21618
89 0 21117
90 0 15928
90 0 18442
91 0 19174
92 0 18556
93 0 15230
93 0 20073
94 0 15788
95 0 19330
96 0 18381
97 0 21326
97 0 21292
98 0 16932
99 0 22666
100 0 23290
101 0 20399
102 0 21572
103 0 16836
104 0 15646
104 0 16373
105 0 21841
105 0 23769
106 0 15793
107 0 16379
108 0 17753
109 0 20178
110 0 19012
111 0 17575
112 0 15456
113 0 20535
114 0 18023
115 0 23388
115 0 19596
116 0 19723
117 0 16298
118 0 16765
119 0 15024
120 0 21763
120 0 19768
120 0 15771
120 0 19601
120 0 20720
121 0 20251
122 0 16623
123 0 17863
124 0 17717
125 0 18000
125 0 20505
126 0 18137
127 0 20887
128 0 16473
129 0 19876
130 0 16912
131 0 18810
131 0 15358
132 0 16932
133 0 16035
134 0 16324
135 0 18176
135 0 16843
135 0 23705
136 0 19763
137 0 18444
138 0 23358
139 0 18213
139 0 18133
139 0 16805
140 0 15605
140 0 22238
141 0 16073
142 0 23791
143 0 19993
144 0 23862
145 0 16894
146 0 22186
147 0 21820
147 0 18876
148 0 16932
149 0 20683
150 0 20375
150 0 19476
150 0 20522
151 0 15080
152 0 23265
153 0 16611
154 0 23853
155 0 19568
156 0 19729
157 0 18123
158 0 15186
159 0 15464
160 0 21372
160 0 22581
161 0 19913
162 0 16779
163 0 21740
164 0 20073
165 0 18506
165 0 22283
166 0 16770
167 0 20066
168 0 19290
169 0 15937
170 0 20454
170 0 16471
171 0 23902
172 0 15549
172 0 15558
172 0 15507
173 0 20902
174 0 17321
175 0 15913
176 0 16935
177 0 20705
178 0 18836
179 0 22482
180 0 16478
180 0 22800
181 0 22669
182 0 23374
183 0 18597
184 0 15743
185 0 16891
186 0 21666
187 0 19762
188 0 16890
189 0 17868
