0
4483 0 15000
10846 0 15000
7162 0 15000
5601 0 15001
13005 0 15001
9597 0 15001
9065 0 15001
1387 0 15003
4480 0 15003
10274 0 15003
5032 0 15003
314 0 15004
4694 0 15004
11088 0 15005
4480 0 15006
12241 0 15006
3551 0 15006
9494 0 15007
9966 0 15007
881 0 15008
10564 0 15008
10169 0 15008
14776 0 15009
6537 0 15009
11654 0 15010
5497 0 15011
13160 0 15011
6172 0 15011
13373 0 15012
6437 0 15013
4788 0 15013
6172 0 15013
4452 0 15014
1998 0 15014
6412 0 15015
13503 0 15016
2311 0 15017
13070 0 15017
12273 0 15017
9759 0 15018
5345 0 15018
334 0 15018
6437 0 15019
14848 0 15019
6642 0 15019
3010 0 15020
13950 0 15020
4548 0 15020
11402 0 15021
10692 0 15021
5565 0 15022
1803 0 15022
892 0 15022
4092 0 15022
4480 0 15023
11465 0 15024
6437 0 15024
3383 0 15025
13950 0 15025
11894 0 15026
14321 0 15027
881 0 15027
1447 0 15028
8022 0 15028
9157 0 15028
574 0 15028
3622 0 15029
8138 0 15029
12762 0 15030
5568 0 15030
1447 0 15031
5845 0 15031
6437 0 15032
6138 0 15032
3383 0 15032
13949 0 15032
9257 0 15033
9650 0 15033
2270 0 15033
7455 0 15034
1718 0 15034
13789 0 15034
10390 0 15035
2311 0 15035
13492 0 15037
314 0 15037
14321 0 15038
14436 0 15038
11176 0 15038
6437 0 15039
13560 0 15039
892 0 15039
9308 0 15040
3128 0 15040
4668 0 15041
14848 0 15041
5278 0 15041
9024 0 15041
8035 0 15042
6101 0 15042
1803 0 15043
10982 0 15043
14364 0 15043
6412 0 15044
5601 0 15044
6286 0 15044
2992 0 15044
3441 0 15045
1803 0 15045
5977 0 15045
6235 0 15046
7580 0 15047
5609 0 15048
881 0 15048
6537 0 15049
11539 0 15049
3175 0 15050
3441 0 15050
11856 0 15050
748 0 15051
8022 0 15051
14749 0 15052
11875 0 15052
6222 0 15053
11103 0 15053
14675 0 15054
5278 0 15054
7328 0 15055
14676 0 15055
3277 0 15055
196 0 15056
6195 0 15056
14598 0 15056
73 0 15057
13610 0 15057
2311 0 15058
6437 0 15058
13682 0 15058
4634 0 15059
12280 0 15059
525 0 15060
14436 0 15061
10828 0 15061
9360 0 15062
5345 0 15062
5278 0 15063
5142 0 15063
920 0 15064
13160 0 15064
7331 0 15065
1213 0 15065
9720 0 15066
452 0 15066
4480 0 15066
14754 0 15067
4781 0 15068
4694 0 15069
574 0 15069
296 0 15069
828 0 15070
8656 0 15070
3811 0 15070
14321 0 15071
6819 0 15071
1641 0 15071
10169 0 15071
9249 0 15072
12188 0 15072
4731 0 15072
1641 0 15072
6195 0 15073
11570 0 15073
3237 0 15073
9759 0 15074
8284 0 15074
14511 0 15074
11760 0 15074
9133 0 15075
6389 0 15075
12272 0 15076
13492 0 15077
9360 0 15077
5565 0 15077
13160 0 15078
5845 0 15078
4181 0 15079
5173 0 15079
13503 0 15080
574 0 15081
13092 0 15081
881 0 15082
14312 0 15082
6437 0 15082
5601 0 15083
2967 0 15083
13592 0 15083
7116 0 15084
6537 0 15085
5032 0 15086
4781 0 15087
892 0 15087
9494 0 15087
8656 0 15088
13580 0 15088
1840 0 15088
6445 0 15088
3191 0 15089
14400 0 15089
1803 0 15090
6437 0 15090
11402 0 15090
10250 0 15090
334 0 15090
11378 0 15091
3010 0 15091
9720 0 15091
3284 0 15092
3441 0 15092
920 0 15093
14436 0 15093
3208 0 15093
12563 0 15093
10291 0 15094
828 0 15094
7174 0 15095
6326 0 15095
7580 0 15096
14848 0 15097
789 0 15097
91 0 15097
14742 0 15098
2398 0 15098
3622 0 15098
11321 0 15099
4781 0 15099
1502 0 15100
13160 0 15101
1722 0 15102
2337 0 15102
11577 0 15102
9661 0 15103
5568 0 15103
2398 0 15103
11194 0 15103
3344 0 15104
5999 0 15105
6602 0 15105
6172 0 15105
9861 0 15105
9133 0 15106
13 0 15107
5032 0 15107
14676 0 15107
14676 0 15107
14549 0 15108
8647 0 15108
14042 0 15108
9861 0 15109
622 0 15109
9259 0 15109
4694 0 15110
4483 0 15110
14312 0 15110
14321 0 15111
3237 0 15111
11321 0 15113
892 0 15113
9065 0 15113
574 0 15114
11393 0 15114
2311 0 15114
3622 0 15115
4731 0 15115
5064 0 15116
13503 0 15116
12133 0 15116
1837 0 15117
6760 0 15117
11667 0 15117
9772 0 15118
12272 0 15118
3261 0 15118
6313 0 15118
3292 0 15119
892 0 15119
1722 0 15120
6119 0 15120
3955 0 15120
2358 0 15122
11325 0 15122
8927 0 15123
3381 0 15123
4829 0 15123
9360 0 15123
987 0 15124
3249 0 15125
1796 0 15125
4883 0 15126
9494 0 15126
9065 0 15126
2393 0 15126
5601 0 15127
2628 0 15128
6437 0 15128
6760 0 15129
6101 0 15129
10827 0 15129
10076 0 15130
2992 0 15130
596 0 15130
6053 0 15131
13160 0 15131
5568 0 15132
1973 0 15133
13244 0 15133
11137 0 15134
6871 0 15134
13179 0 15134
10787 0 15135
2398 0 15135
14676 0 15136
3191 0 15137
11577 0 15137
881 0 15138
3551 0 15138
9861 0 15139
12767 0 15139
12907 0 15139
12280 0 15140
4392 0 15140
3606 0 15140
5508 0 15141
3249 0 15141
12133 0 15141
1503 0 15141
9720 0 15142
8138 0 15142
1837 0 15142
10716 0 15142
419 0 15143
12576 0 15143
3049 0 15144
13492 0 15144
5196 0 15144
11570 0 15145
6445 0 15145
4483 0 15146
8138 0 15146
3441 0 15146
5419 0 15146
4781 0 15147
13 0 15148
3261 0 15149
2205 0 15149
5278 0 15149
4092 0 15150
574 0 15150
10400 0 15151
3261 0 15152
1377 0 15152
3049 0 15152
2270 0 15152
8138 0 15153
3261 0 15153
11340 0 15154
7328 0 15154
987 0 15155
6437 0 15155
12762 0 15155
3144 0 15156
1761 0 15156
5328 0 15157
8138 0 15158
6537 0 15158
5455 0 15158
4495 0 15158
5180 0 15159
3941 0 15159
6139 0 15160
5032 0 15161
14284 0 15162
13817 0 15162
10716 0 15162
12237 0 15162
2229 0 15163
927 0 15163
11539 0 15163
11264 0 15164
9231 0 15164
3175 0 15164
6156 0 15165
14284 0 15165
14312 0 15165
810 0 15166
4781 0 15166
14848 0 15166
8121 0 15166
9861 0 15167
6119 0 15167
2270 0 15168
3441 0 15169
12315 0 15169
9411 0 15169
1736 0 15170
3128 0 15170
3175 0 15170
9720 0 15171
1803 0 15171
11570 0 15171
14093 0 15172
13560 0 15172
5351 0 15172
5845 0 15173
3068 0 15173
5601 0 15173
7118 0 15174
3511 0 15174
7693 0 15174
1583 0 15174
4363 0 15174
12133 0 15174
14032 0 15175
881 0 15175
5898 0 15175
10716 0 15176
3128 0 15176
4480 0 15177
9494 0 15177
14450 0 15178
6101 0 15178
8164 0 15178
14511 0 15179
13904 0 15179
9360 0 15179
6119 0 15180
12400 0 15180
14989 0 15180
9366 0 15181
8238 0 15181
2650 0 15181
9579 0 15182
3677 0 15183
13807 0 15183
14511 0 15184
7864 0 15184
12558 0 15184
6139 0 15185
12188 0 15185
12832 0 15186
1502 0 15186
6119 0 15187
2311 0 15187
14591 0 15187
4092 0 15188
4764 0 15188
5351 0 15188
6172 0 15189
8138 0 15189
3528 0 15190
13492 0 15190
920 0 15191
3606 0 15191
8973 0 15191
4731 0 15192
12241 0 15192
8138 0 15192
12332 0 15193
