0
5367 0 15000
7101 0 15000
13587 0 15000
5498 0 15001
10143 0 15001
1271 0 15001
12927 0 15002
6432 0 15002
8072 0 15002
10620 0 15003
3263 0 15003
12998 0 15003
14672 0 15004
9845 0 15004
7276 0 15005
9881 0 15005
2590 0 15005
7957 0 15005
5184 0 15006
1819 0 15006
10099 0 15006
6959 0 15006
1130 0 15006
11338 0 15007
1000 0 15007
13774 0 15007
124 0 15007
3923 0 15007
1230 0 15008
8676 0 15008
14891 0 15009
7962 0 15009
7732 0 15010
9903 0 15010
7131 0 15011
12959 0 15011
3488 0 15012
8163 0 15012
6832 0 15012
3749 0 15013
9361 0 15013
14283 0 15013
2657 0 15014
13173 0 15014
6655 0 15014
10250 0 15015
5408 0 15015
8568 0 15016
14141 0 15017
4229 0 15018
11173 0 15018
14035 0 15018
10387 0 15019
2207 0 15019
3964 0 15020
2925 0 15021
13300 0 15021
7888 0 15022
1547 0 15023
6492 0 15023
10593 0 15023
10089 0 15023
10629 0 15023
13611 0 15023
9588 0 15024
3897 0 15024
8552 0 15024
325 0 15025
12466 0 15025
13428 0 15026
11010 0 15026
14291 0 15026
3485 0 15028
632 0 15028
13957 0 15029
8626 0 15029
2333 0 15030
1534 0 15031
654 0 15032
2470 0 15032
14933 0 15032
7436 0 15033
9566 0 15033
7213 0 15033
13531 0 15033
13428 0 15034
10846 0 15034
8149 0 15035
5442 0 15035
5979 0 15035
14591 0 15036
662 0 15036
6780 0 15037
10030 0 15038
6340 0 15038
1183 0 15038
5783 0 15039
1183 0 15039
13580 0 15039
4210 0 15040
10486 0 15040
11174 0 15040
11846 0 15041
279 0 15041
7112 0 15041
688 0 15042
1539 0 15042
7698 0 15042
14734 0 15042
12036 0 15043
13447 0 15043
781 0 15044
4937 0 15044
10525 0 15045
12462 0 15045
8152 0 15045
10144 0 15046
6344 0 15046
11285 0 15047
6669 0 15047
1642 0 15047
6959 0 15047
12765 0 15048
10256 0 15048
10479 0 15048
14028 0 15049
11 0 15049
1125 0 15049
11388 0 15049
3534 0 15050
1989 0 15050
13428 0 15050
13428 0 15051
10138 0 15052
5184 0 15052
10615 0 15052
13452 0 15052
14562 0 15053
10080 0 15053
11743 0 15054
6645 0 15054
13545 0 15055
3462 0 15055
4209 0 15055
2643 0 15055
12135 0 15056
10346 0 15056
9349 0 15056
11769 0 15056
11835 0 15057
13428 0 15057
550 0 15057
7050 0 15057
2119 0 15058
12534 0 15058
5184 0 15059
1508 0 15059
5184 0 15059
14615 0 15059
7077 0 15060
7364 0 15060
950 0 15061
2057 0 15061
5923 0 15061
13531 0 15062
2485 0 15062
13004 0 15062
11701 0 15063
4448 0 15063
10998 0 15064
13428 0 15064
4139 0 15064
13059 0 15064
1288 0 15065
24 0 15065
137 0 15066
7582 0 15067
12401 0 15068
994 0 15068
9357 0 15069
11578 0 15069
1825 0 15070
3789 0 15070
10992 0 15071
13315 0 15072
12105 0 15072
9910 0 15072
3998 0 15073
3298 0 15073
10926 0 15073
8414 0 15073
2470 0 15074
5218 0 15075
5184 0 15075
3484 0 15075
2665 0 15075
10650 0 15076
3806 0 15076
7232 0 15076
6514 0 15076
14989 0 15077
12148 0 15077
3312 0 15078
2146 0 15078
4191 0 15078
7146 0 15080
10090 0 15080
9293 0 15080
10722 0 15081
4002 0 15082
8281 0 15082
7908 0 15082
3191 0 15083
8294 0 15083
