0
6853 0 15000
3199 0 15000
14555 0 15000
4225 0 15001
7159 0 15001
7777 0 15002
2257 0 15002
10905 0 15002
3489 0 15003
4687 0 15003
7777 0 15004
7777 0 15004
107 0 15004
14042 0 15005
3436 0 15005
11559 0 15005
3961 0 15005
8121 0 15006
2454 0 15006
1971 0 15007
12448 0 15008
907 0 15008
2853 0 15008
717 0 15008
7777 0 15009
586 0 15009
12484 0 15009
2770 0 15009
7562 0 15010
5175 0 15010
12068 0 15011
7960 0 15011
4533 0 15011
711 0 15012
13129 0 15012
907 0 15012
7436 0 15012
13009 0 15013
888 0 15013
2770 0 15013
5939 0 15014
1569 0 15015
907 0 15015
1449 0 15015
7551 0 15016
1503 0 15016
2770 0 15017
12950 0 15017
14706 0 15017
80 0 15017
14042 0 15018
412 0 15018
10235 0 15018
7558 0 15019
8812 0 15019
8493 0 15019
11834 0 15020
10681 0 15020
7777 0 15021
1379 0 15021
13296 0 15021
2936 0 15022
1199 0 15022
5637 0 15023
4814 0 15024
907 0 15024
209 0 15024
7876 0 15025
1685 0 15025
12086 0 15025
1503 0 15025
5437 0 15026
8949 0 15026
491 0 15026
8769 0 15027
4918 0 15027
6005 0 15027
10740 0 15027
13648 0 15028
7599 0 15028
3832 0 15028
397 0 15029
12953 0 15029
10344 0 15030
7457 0 15030
6480 0 15030
6892 0 15030
2583 0 15031
907 0 15031
13648 0 15032
5500 0 15032
13652 0 15033
848 0 15033
6419 0 15033
1199 0 15033
5321 0 15033
11657 0 15033
711 0 15034
11395 0 15034
1971 0 15035
4135 0 15035
8204 0 15035
10725 0 15036
9345 0 15036
1278 0 15036
6419 0 15037
4865 0 15037
9212 0 15037
7777 0 15037
5702 0 15038
9510 0 15038
5207 0 15038
13648 0 15038
7777 0 15038
11936 0 15039
14042 0 15039
11693 0 15039
1743 0 15039
1273 0 15040
5529 0 15040
1503 0 15041
2243 0 15041
1007 0 15042
6791 0 15042
5181 0 15042
8617 0 15043
9640 0 15043
7044 0 15044
930 0 15044
1286 0 15045
6677 0 15045
4991 0 15046
4865 0 15046
7163 0 15046
14897 0 15047
1503 0 15047
14677 0 15047
7777 0 15048
7774 0 15048
