0
0 0 21614
1 0 15461
2 0 16430
2 0 18004
3 0 22033
4 0 23082
5 0 22391
6 0 22923
7 0 15064
8 0 18155
9 0 16543
9 0 23594
10 0 15136
11 0 17465
11 0 18574
12 0 19711
13 0 15555
14 0 18453
15 0 22962
16 0 21551
17 0 18188
18 0 17934
19 0 15161
20 0 15913
21 0 20236
22 0 15786
23 0 16241
24 0 23720
25 0 18995
26 0 22885
27 0 17784
28 0 19981
29 0 22655
30 0 15891
30 0 22254
31 0 16459
32 0 19955
33 0 18974
34 0 16201
35 0 23658
36 0 15023
37 0 21036
38 0 16296
39 0 20158
40 0 20268
41 0 20352
42 0 23794
43 0 17047
44 0 16552
45 0 15106
45 0 15491
46 0 15510
47 0 20275
48 0 19119
49 0 18357
50 0 18269
51 0 19228
52 0 17579
53 0 17787
54 0 20025
54 0 20165
55 0 18555
56 0 18525
57 0 20961
58 0 23226
59 0 17044
60 0 15276
61 0 15012
62 0 21140
63 0 19833
64 0 20454
65 0 21960
66 0 21005
67 0 15648
68 0 20783
69 0 23152
70 0 20246
71 0 19903
71 0 22821
71 0 17232
71 0 20939
72 0 15494
73 0 20007
74 0 17675
75 0 21098
76 0 23134
77 0 19497
78 0 23205
79 0 16842
80 0 16083
81 0 19956
82 0 23634
83 0 16043
83 0 20577
84 0 18605
85 0 15214
86 0 23952
87 0 15901
88 0 22087
89 0 21579
89 0 21168
89 0 17290
90 0 23147
91 0 23702
92 0 19070
93 0 23777
94 0 19793
95 0 16610
96 0 15246
97 0 17532
98 0 20176
99 0 19550
100 0 15021
101 0 23339
102 0 16618
103 0 21590
104 0 16342
105 0 21241
106 0 19050
107 0 21855
108 0 20549
109 0 22020
110 0 18288
111 0 17122
112 0 21818
113 0 21252
114 0 23762
115 0 21264
116 0 18147
117 0 19155
118 0 21073
119 0 22108
120 0 22366
121 0 17130
122 0 20663
123 0 20383
124 0 17976
125 0 22298
125 0 15840
126 0 17067
127 0 16453
127 0 19020
128 0 17144
129 0 23504
130 0 21277
131 0 20491
132 0 18642
133 0 15464
134 0 22294
135 0 21597
136 0 16535
137 0 16013
138 0 16024
139 0 16903
140 0 19903
141 0 22802
141 0 16622
142 0 21675
143 0 16943
144 0 22782
144 0 19802
144 0 15052
144 0 15743
145 0 18084
146 0 19445
146 0 19551
147 0 15107
148 0 18525
149 0 15159
150 0 16632
151 0 17735
152 0 20899
153 0 21100
154 0 22347
155 0 15743
156 0 21827
157 0 15990
158 0 17899
159 0 17701
160 0 21453
161 0 18032
162 0 23727
163 0 21951
164 0 21274
165 0 16380
166 0 22328
167 0 21142
168 0 16746
169 0 22915
