0
5504 0 15001
6303 0 15001
4332 0 15001
12810 0 15002
8436 0 15002
1775 0 15002
603 0 15002
10310 0 15003
9246 0 15004
10782 0 15004
2804 0 15004
9940 0 15005
1910 0 15005
5012 0 15005
6070 0 15005
2096 0 15006
10567 0 15007
14475 0 15008
532 0 15008
715 0 15009
2842 0 15010
7160 0 15011
5274 0 15011
11127 0 15011
8090 0 15012
4055 0 15012
11270 0 15012
9955 0 15013
423 0 15014
13193 0 15014
4356 0 15014
5170 0 15015
9440 0 15016
444 0 15016
12282 0 15016
2804 0 15017
12138 0 15017
11078 0 15017
10344 0 15018
6039 0 15018
1072 0 15019
5191 0 15019
9475 0 15020
346 0 15020
7339 0 15020
2634 0 15021
713 0 15021
11872 0 15022
533 0 15022
11358 0 15022
2804 0 15023
14917 0 15023
9475 0 15023
2556 0 15024
10778 0 15024
2166 0 15025
3690 0 15025
13947 0 15026
10920 0 15026
3666 0 15026
5786 0 15027
1384 0 15027
11100 0 15027
5486 0 15028
2697 0 15028
6700 0 15029
1762 0 15029
7711 0 15029
2804 0 15029
7616 0 15030
1035 0 15030
11260 0 15031
8222 0 15031
12282 0 15031
7985 0 15031
1200 0 15032
14018 0 15032
4724 0 15032
1086 0 15033
14630 0 15034
11580 0 15034
3074 0 15035
7995 0 15036
4923 0 15036
2244 0 15036
9463 0 15037
788 0 15039
4690 0 15039
6573 0 15040
591 0 15040
11651 0 15040
569 0 15041
3947 0 15041
6951 0 15042
13235 0 15042
7995 0 15042
10645 0 15042
12282 0 15043
527 0 15043
10060 0 15044
2199 0 15044
9782 0 15045
10460 0 15046
12923 0 15047
8859 0 15047
2096 0 15048
1422 0 15048
4333 0 15048
12802 0 15049
2355 0 15049
4027 0 15050
11040 0 15051
9503 0 15051
121 0 15051
12934 0 15052
120 0 15052
3181 0 15053
6727 0 15053
13572 0 15054
2804 0 15054
1788 0 15054
2725 0 15054
10664 0 15055
8636 0 15055
7944 0 15055
6907 0 15055
1448 0 15056
757 0 15056
7892 0 15056
11840 0 15057
11769 0 15057
5907 0 15057
7800 0 15057
3343 0 15057
3791 0 15059
734 0 15059
9648 0 15060
13514 0 15060
2985 0 15061
3718 0 15061
6204 0 15061
14815 0 15062
13053 0 15062
3710 0 15062
11367 0 15063
12333 0 15063
2804 0 15063
1327 0 15063
1123 0 15064
51 0 15064
49 0 15065
4642 0 15065
7421 0 15066
5974 0 15066
3566 0 15067
11868 0 15067
1889 0 15067
7528 0 15067
8804 0 15068
10834 0 15068
14150 0 15069
3119 0 15069
2209 0 15069
7667 0 15070
5572 0 15070
11448 0 15070
2502 0 15071
13846 0 15071
14856 0 15072
9821 0 15072
5531 0 15073
6038 0 15073
12093 0 15073
1818 0 15074
4918 0 15074
1108 0 15074
13906 0 15075
262 0 15075
10628 0 15075
10339 0 15076
9970 0 15076
2011 0 15077
2541 0 15077
12024 0 15077
1668 0 15077
11222 0 15078
11913 0 15078
1892 0 15078
3214 0 15079
3085 0 15079
8537 0 15080
13811 0 15080
13580 0 15081
2486 0 15081
2302 0 15082
11437 0 15082
8413 0 15083
9254 0 15083
2804 0 15083
694 0 15084
7194 0 15084
12790 0 15084
12947 0 15085
3517 0 15086
7128 0 15086
681 0 15086
3887 0 15087
8413 0 15087
11884 0 15088
12093 0 15088
13263 0 15089
1390 0 15089
13349 0 15089
2494 0 15090
7649 0 15090
13657 0 15091
6812 0 15091
13152 0 15092
13861 0 15092
4021 0 15093
262 0 15093
8946 0 15093
9816 0 15094
1445 0 15095
10037 0 15097
5431 0 15097
13484 0 15097
