0
6273 0 15000
10053 0 15000
3451 0 15001
13714 0 15001
1247 0 15001
2703 0 15001
6683 0 15002
10667 0 15002
1605 0 15002
11826 0 15002
11475 0 15003
329 0 15003
10351 0 15003
10034 0 15004
6593 0 15004
7407 0 15005
1946 0 15005
12120 0 15005
9869 0 15006
4761 0 15006
13678 0 15007
4131 0 15007
3378 0 15007
3178 0 15007
3907 0 15007
3942 0 15008
4380 0 15008
3971 0 15008
2818 0 15009
3191 0 15009
8402 0 15009
13773 0 15010
10140 0 15010
9850 0 15010
4856 0 15011
2354 0 15011
12246 0 15012
8697 0 15012
11145 0 15012
14172 0 15013
7968 0 15013
5350 0 15013
4120 0 15014
10596 0 15014
9797 0 15015
14098 0 15015
10396 0 15016
14612 0 15016
2728 0 15016
4492 0 15017
274 0 15017
2864 0 15017
4627 0 15018
8029 0 15019
1658 0 15019
2213 0 15019
14353 0 15020
10297 0 15020
2112 0 15021
1286 0 15022
9521 0 15022
9224 0 15022
11119 0 15022
5652 0 15023
9706 0 15024
14380 0 15024
1075 0 15024
9439 0 15025
14763 0 15025
5633 0 15025
6601 0 15026
10657 0 15026
476 0 15027
8580 0 15027
3766 0 15027
3305 0 15027
11691 0 15028
10752 0 15028
10898 0 15029
10012 0 15029
10657 0 15030
6927 0 15030
8471 0 15031
1640 0 15032
7993 0 15032
50 0 15033
7152 0 15033
2453 0 15034
12576 0 15034
7094 0 15034
2845 0 15035
1815 0 15035
11751 0 15036
8992 0 15036
7230 0 15036
12255 0 15037
4291 0 15038
11923 0 15038
5054 0 15038
2943 0 15039
13897 0 15039
12546 0 15039
7672 0 15040
10979 0 15041
7610 0 15041
8577 0 15041
179 0 15042
5799 0 15042
2410 0 15042
5990 0 15043
8319 0 15043
7082 0 15043
2354 0 15044
6961 0 15044
10110 0 15045
8570 0 15046
7978 0 15046
1184 0 15046
3256 0 15046
11023 0 15046
12954 0 15047
11718 0 15047
287 0 15047
6927 0 15047
2210 0 15048
5399 0 15048
10650 0 15049
6927 0 15049
6734 0 15049
11719 0 15049
10036 0 15050
7911 0 15050
12682 0 15050
186 0 15051
2097 0 15051
634 0 15052
6286 0 15052
11021 0 15052
13814 0 15052
11021 0 15053
6396 0 15054
7151 0 15054
5388 0 15054
1689 0 15055
8659 0 15055
8841 0 15056
3672 0 15056
11373 0 15057
7610 0 15057
1402 0 15057
3990 0 15058
12516 0 15058
8289 0 15059
2806 0 15059
9804 0 15059
14046 0 15059
6938 0 15060
12285 0 15060
13092 0 15060
2868 0 15060
3910 0 15061
4410 0 15061
8573 0 15061
6885 0 15062
9047 0 15062
1880 0 15062
4134 0 15063
11261 0 15064
7929 0 15065
13494 0 15065
5587 0 15065
14173 0 15065
11947 0 15066
1402 0 15066
1847 0 15066
14667 0 15067
13326 0 15067
1402 0 15067
11496 0 15068
8467 0 15068
5406 0 15069
12608 0 15069
8007 0 15070
13066 0 15070
4379 0 15070
5587 0 15070
9205 0 15071
9530 0 15071
4104 0 15072
1265 0 15072
11958 0 15073
8031 0 15073
1363 0 15074
14996 0 15074
4694 0 15074
10663 0 15075
2080 0 15075
2150 0 15075
6217 0 15075
7152 0 15075
11222 0 15076
2800 0 15076
12943 0 15076
10443 0 15076
1914 0 15077
2893 0 15077
5558 0 15078
5504 0 15078
6515 0 15078
1184 0 15079
2380 0 15079
7445 0 15080
2178 0 15081
14204 0 15081
11079 0 15082
6927 0 15082
8225 0 15082
11196 0 15082
6547 0 15083
13671 0 15083
7581 0 15083
8977 0 15083
3156 0 15084
6685 0 15084
10012 0 15084
1540 0 15085
4373 0 15085
5054 0 15085
1597 0 15086
316 0 15087
10799 0 15087
10723 0 15088
7638 0 15088
14406 0 15089
1402 0 15089
6603 0 15089
12532 0 15090
3258 0 15090
1726 0 15090
9943 0 15091
3862 0 15091
10810 0 15092
2443 0 15092
5691 0 15093
2216 0 15093
7904 0 15093
10470 0 15094
12977 0 15094
2922 0 15095
7957 0 15095
10816 0 15096
3098 0 15096
8896 0 15096
9222 0 15097
2035 0 15097
7242 0 15098
10135 0 15098
787 0 15099
13420 0 15099
7090 0 15100
932 0 15100
5907 0 15102
11208 0 15102
260 0 15102
14398 0 15103
2868 0 15103
7829 0 15103
3130 0 15104
14570 0 15105
12084 0 15105
13804 0 15105
4380 0 15105
7183 0 15106
2210 0 15106
9047 0 15106
4737 0 15107
721 0 15107
10984 0 15108
6614 0 15108
14128 0 15108
3640 0 15109
10012 0 15109
6286 0 15109
325 0 15110
13714 0 15110
7526 0 15110
8474 0 15111
380 0 15111
12824 0 15111
14724 0 15112
