0
0 0 16280
1 0 15682
2 0 22368
3 0 19103
4 0 16373
5 0 19720
6 0 18775
7 0 17149
8 0 18113
9 0 16752
10 0 22785
11 0 20665
12 0 17155
13 0 22493
13 0 18525
14 0 17690
15 0 20188
16 0 22530
17 0 22898
18 0 23068
19 0 21449
19 0 20730
19 0 16220
20 0 20848
21 0 17671
22 0 17193
23 0 17925
24 0 15517
25 0 22474
26 0 15412
27 0 15520
27 0 18071
27 0 15422
28 0 16211
28 0 21214
29 0 16687
29 0 21543
29 0 15636
30 0 23745
31 0 19742
32 0 17920
33 0 23792
34 0 18379
35 0 17627
36 0 15717
36 0 19915
36 0 22965
36 0 17032
36 0 20305
36 0 21235
36 0 20813
36 0 21364
36 0 20064
36 0 22622
37 0 21065
38 0 18290
38 0 20245
38 0 18198
38 0 16129
38 0 20023
38 0 16849
39 0 20062
39 0 18840
40 0 22136
41 0 22971
42 0 22372
43 0 17919
44 0 21224
44 0 23901
45 0 18747
46 0 16413
47 0 19427
48 0 17257
48 0 20176
49 0 18643
50 0 20808
51 0 15367
52 0 21742
52 0 17629
53 0 22632
54 0 20334
55 0 22670
55 0 20573
55 0 21161
56 0 21303
57 0 21215
58 0 22595
59 0 21603
60 0 17197
61 0 17276
62 0 17058
63 0 17688
64 0 16805
65 0 20425
66 0 21068
67 0 23200
68 0 19872
69 0 16601
70 0 16282
71 0 17073
72 0 19958
73 0 19152
74 0 23217
75 0 18034
76 0 21913
77 0 23225
78 0 17826
79 0 22793
80 0 20055
81 0 23479
82 0 20981
83 0 20879
84 0 23287
85 0 15420
86 0 21736
87 0 21754
88 0 16000
89 0 18797
90 0 23167
90 0 16288
90 0 21252
91 0 15647
92 0 18093
92 0 15213
92 0 21994
93 0 22177
94 0 16843
95 0 23213
96 0 16853
97 0 16579
97 0 23984
98 0 15297
99 0 16068
100 0 20613
101 0 18881
102 0 15977
103 0 23589
104 0 20394
105 0 17513
106 0 15509
107 0 18684
107 0 16504
108 0 21515
108 0 21007
109 0 22245
110 0 21088
111 0 23736
112 0 17831
112 0 23450
113 0 23227
114 0 18668
115 0 16684
116 0 17316
117 0 22292
117 0 18957
117 0 19334
118 0 15873
119 0 22704
120 0 23351
120 0 15715
120 0 16595
120 0 15906
121 0 19945
122 0 20173
123 0 15235
124 0 23182
125 0 16715
126 0 15029
127 0 18333
128 0 20162
129 0 15486
130 0 22375
131 0 18846
131 0 17214
132 0 19454
133 0 18164
134 0 18467
135 0 16544
136 0 20924
136 0 23604
136 0 20057
137 0 15725
138 0 18810
139 0 16060
140 0 18866
140 0 16131
140 0 21652
140 0 20286
140 0 19016
140 0 19693
141 0 20987
142 0 22460
143 0 19841
144 0 15618
145 0 16341
146 0 21051
147 0 16415
148 0 23715
149 0 17486
150 0 20307
151 0 16313
151 0 23468
151 0 23146
152 0 16041
153 0 22750
154 0 17483
155 0 16843
156 0 23542
157 0 16108
158 0 17329
158 0 15471
159 0 21380
159 0 16984
159 0 20228
159 0 20873
159 0 20998
159 0 15257
159 0 18521
159 0 20480
160 0 15200
160 0 23885
161 0 21749
162 0 21455
163 0 15688
164 0 19567
165 0 23576
165 0 15612
165 0 15090
165 0 15552
165 0 15252
165 0 19150
165 0 17138
165 0 20941
165 0 22821
165 0 21404
165 0 21523
166 0 19462
167 0 19740
168 0 21769
168 0 15408
169 0 17681
170 0 19948
171 0 18950
172 0 15237
173 0 23911
174 0 19573
175 0 17506
176 0 21377
177 0 18096
178 0 15778
179 0 18954
180 0 23414
181 0 21995
182 0 19962
183 0 18566
184 0 16575
185 0 18328
186 0 18833
186 0 20832
186 0 19917
186 0 18984
187 0 19181
188 0 23687
189 0 16151
190 0 17286
191 0 19982
192 0 19693
193 0 17269
194 0 17496
195 0 15016
196 0 21229
197 0 20783
198 0 17569
199 0 22848
200 0 15404
201 0 17443
202 0 16882
203 0 17374
204 0 16486
205 0 21779
205 0 15854
205 0 22487
206 0 23618
206 0 16094
206 0 15159
206 0 20514
206 0 15225
206 0 18107
206 0 21289
207 0 22507
207 0 19779
207 0 18569
207 0 22960
208 0 19711
209 0 22721
210 0 15606
210 0 17588
210 0 15294
210 0 21931
210 0 16227
211 0 18585
212 0 18402
212 0 19691
213 0 23758
214 0 19433
