0
0 0 16675
1 0 21561
2 0 23003
3 0 17637
4 0 23000
5 0 22927
6 0 18610
7 0 16297
8 0 22706
9 0 16576
10 0 17014
11 0 18946
11 0 19717
11 0 17273
11 0 18771
11 0 19358
11 0 17723
12 0 18844
13 0 20433
14 0 18675
15 0 19040
16 0 15601
17 0 18426
18 0 15576
19 0 18380
20 0 16683
21 0 16670
22 0 16417
23 0 20855
24 0 21501
25 0 18386
26 0 23878
26 0 15242
27 0 20813
28 0 15731
29 0 16565
30 0 16545
31 0 17358
32 0 16815
33 0 21803
34 0 21846
35 0 23470
36 0 16309
37 0 21323
38 0 20322
38 0 20126
39 0 21698
40 0 22460
41 0 23497
42 0 18455
43 0 16799
44 0 21570
45 0 18091
46 0 17666
47 0 21163
48 0 18692
49 0 19102
50 0 23850
51 0 15516
52 0 20729
53 0 16938
54 0 19630
55 0 23295
56 0 17186
57 0 18474
57 0 23786
58 0 20546
59 0 18106
60 0 18711
61 0 16934
62 0 23120
63 0 23096
64 0 16364
65 0 15006
66 0 16778
67 0 21372
68 0 15836
69 0 23550
70 0 20128
71 0 18912
72 0 22283
73 0 17525
74 0 20105
75 0 21460
76 0 17746
77 0 17847
78 0 21690
79 0 21857
80 0 19788
81 0 18147
82 0 15925
83 0 22814
84 0 21794
85 0 16072
86 0 21185
87 0 23903
88 0 22578
89 0 20194
90 0 19114
91 0 19220
92 0 21366
93 0 22454
94 0 17250
94 0 16477
94 0 18002
95 0 17057
96 0 20827
97 0 20605
98 0 20826
99 0 19965
100 0 23656
101 0 16157
102 0 19409
102 0 18460
103 0 21746
104 0 15344
105 0 22015
106 0 18809
107 0 18844
108 0 19455
109 0 17913
110 0 21340
111 0 22565
112 0 15283
113 0 16501
114 0 15310
115 0 18766
116 0 17922
117 0 21689
118 0 21632
119 0 17294
120 0 15882
121 0 17910
122 0 18244
123 0 19918
124 0 16515
125 0 21717
125 0 19795
125 0 17741
125 0 20108
125 0 16744
125 0 19315
125 0 22804
125 0 16118
125 0 16916
126 0 22169
127 0 20662
128 0 20042
129 0 15939
130 0 16410
131 0 17440
132 0 23105
133 0 17223
134 0 16291
135 0 15740
136 0 15347
136 0 21523
137 0 15561
137 0 21945
138 0 20057
139 0 19067
140 0 15356
140 0 20412
141 0 22260
142 0 15833
143 0 18426
144 0 20883
144 0 20322
144 0 17979
145 0 20059
146 0 21075
147 0 21567
148 0 17798
149 0 15247
149 0 15910
149 0 23228
149 0 22224
150 0 21581
151 0 20629
152 0 16861
153 0 16786
154 0 19058
155 0 23148
155 0 17163
155 0 18523
155 0 17100
156 0 15141
156 0 22087
156 0 23049
157 0 18343
158 0 18455
159 0 23908
160 0 22041
161 0 22924
162 0 19194
163 0 15878
164 0 19049
165 0 19415
166 0 15278
167 0 18547
168 0 21131
169 0 16484
169 0 23311
170 0 18276
171 0 19210
172 0 21286
173 0 17411
174 0 19793
175 0 16553
176 0 19785
177 0 21092
178 0 21515
179 0 22512
180 0 23676
180 0 23400
181 0 19987
181 0 20109
182 0 15084
183 0 20992
184 0 16481
185 0 15734
186 0 18120
187 0 17363
188 0 19857
188 0 17890
189 0 19520
190 0 16509
191 0 22280
192 0 19674
193 0 18649
194 0 16006
195 0 16629
196 0 20882
197 0 23333
198 0 19205
199 0 17685
200 0 22108
201 0 22834
202 0 22437
203 0 16171
204 0 20101
205 0 20504
206 0 15309
207 0 21028
208 0 16679
208 0 16582
209 0 18235
209 0 23202
209 0 15982
210 0 20526
211 0 19409
212 0 15302
213 0 23479
214 0 17212
214 0 23552
214 0 16640
214 0 17047
215 0 16270
216 0 15092
216 0 19639
216 0 17416
216 0 15330
216 0 21363
217 0 19521
218 0 21449
219 0 15364
220 0 19856
221 0 18119
222 0 21147
222 0 23905
223 0 22632
223 0 20719
224 0 16945
225 0 17529
226 0 17787
227 0 15447
228 0 20016
229 0 21408
230 0 22722
231 0 16068
232 0 23492
233 0 22600
234 0 17763
235 0 23100
236 0 15597
237 0 15503
238 0 21002
239 0 20289
240 0 18463
240 0 17697
241 0 20790
241 0 22216
242 0 22199
243 0 15777
244 0 19899
245 0 15316
246 0 16554
247 0 18240
248 0 17023
249 0 18754
250 0 16019
250 0 18230
251 0 19981
252 0 23963
253 0 15280
254 0 18240
255 0 23028
256 0 18145
257 0 16196
258 0 16685
259 0 21817
260 0 17405
261 0 20073
262 0 18454
263 0 17588
264 0 23367
265 0 15839
266 0 17385
267 0 18070
268 0 23882
269 0 15720
269 0 20321
270 0 19641
271 0 22730
272 0 18578
273 0 20890
274 0 20122
275 0 16073
276 0 20196
277 0 18321
278 0 20983
279 0 22670
280 0 19823
281 0 23261
282 0 19820
283 0 16297
284 0 16948
285 0 19657
286 0 23060
287 0 16015
288 0 19727
288 0 15888
289 0 22250
290 0 18102
291 0 18691
292 0 23080
293 0 22411
294 0 21048
295 0 23773
296 0 22547
297 0 16750
298 0 22339
299 0 21701
300 0 17538
300 0 22850
301 0 17443
302 0 23046
303 0 18461
304 0 20971
305 0 20343
306 0 23090
307 0 19013
308 0 19416
309 0 20558
310 0 18943
311 0 19855
311 0 17765
312 0 21376
313 0 18136
313 0 22383
314 0 21266
315 0 19483
316 0 18435
317 0 19337
318 0 20786
318 0 21146
318 0 22462
319 0 22480
319 0 21231
320 0 21297
321 0 21425
322 0 17235
323 0 15622
324 0 15606
325 0 21994
326 0 15597
327 0 19429
328 0 18311
329 0 19555
330 0 23393
330 0 19111
330 0 15543
330 0 15967
331 0 18851
332 0 16307
333 0 20043
334 0 21676
335 0 16432
335 0 20425
336 0 22052
337 0 21463
338 0 17663
339 0 20610
340 0 22926
341 0 21328
342 0 23987
342 0 20846
343 0 23491
344 0 19548
344 0 20357
345 0 20366
345 0 22914
346 0 22464
347 0 22902
348 0 22087
349 0 23593
350 0 18620
350 0 17454
351 0 16901
352 0 16087
353 0 22570
354 0 16920
354 0 15979
354 0 23928
355 0 18922
356 0 18911
357 0 21608
358 0 23195
359 0 21836
360 0 17634
361 0 22630
362 0 20892
363 0 16264
364 0 18494
365 0 22641
366 0 17636
367 0 20724
368 0 21874
369 0 17839
370 0 15803
371 0 23518
371 0 21494
371 0 21612
371 0 16961
371 0 23583
371 0 19539
371 0 21759
372 0 18917
373 0 23556
374 0 17861
375 0 19232
376 0 16730
376 0 15490
376 0 16521
377 0 16428
378 0 15933
379 0 23159
380 0 15314
381 0 17676
382 0 20518
383 0 23058
383 0 19484
384 0 17327
385 0 17702
385 0 18653
386 0 21504
387 0 19000
388 0 20923
389 0 22882
390 0 16635
391 0 22233
392 0 17132
393 0 17177
394 0 21159
395 0 15053
396 0 23002
397 0 17682
398 0 18047
399 0 15188
400 0 19064
401 0 17973
402 0 18531
403 0 19810
404 0 18093
404 0 21542
404 0 15282
405 0 19915
406 0 20262
407 0 15817
408 0 23597
408 0 16338
408 0 18211
409 0 22456
410 0 17714
410 0 22132
410 0 17198
411 0 17938
412 0 22727
413 0 17062
414 0 15953
415 0 19826
416 0 18583
417 0 15631
418 0 23818
419 0 15939
420 0 20547
420 0 21433
421 0 23744
422 0 16445
423 0 21649
423 0 19221
424 0 20339
425 0 15950
426 0 21830
427 0 22433
428 0 21096
429 0 22757
430 0 16006
431 0 23501
432 0 15254
432 0 21825
433 0 21486
434 0 22359
435 0 21383
435 0 19984
435 0 18526
435 0 22487
436 0 18326
437 0 15933
438 0 22695
439 0 15111
440 0 22406
441 0 21776
442 0 21057
443 0 20345
444 0 19876
445 0 23973
446 0 17399
447 0 22724
448 0 22534
449 0 18469
450 0 19967
451 0 22001
451 0 15035
451 0 19716
452 0 19551
453 0 15044
453 0 23238
453 0 17368
454 0 23812
455 0 15164
456 0 18927
457 0 21593
458 0 22024
459 0 21961
460 0 19002
461 0 21328
462 0 17601
463 0 23964
464 0 15722
465 0 15780
466 0 17153
467 0 22652
468 0 19079
469 0 22428
470 0 22064
471 0 19694
472 0 20075
473 0 21298
474 0 20892
475 0 20327
476 0 19147
477 0 21681
478 0 19900
479 0 22682
480 0 15136
481 0 23879
482 0 20755
483 0 20946
483 0 17100
483 0 23735
484 0 22874
485 0 22911
486 0 16190
486 0 19624
486 0 23387
487 0 16863
488 0 18384
489 0 23777
490 0 16166
490 0 16731
490 0 16976
491 0 19490
491 0 21967
492 0 23889
493 0 18884
494 0 22152
495 0 18257
496 0 19519
497 0 22253
498 0 15739
498 0 19113
498 0 18023
499 0 23341
499 0 18335
500 0 21100
501 0 18276
502 0 16589
503 0 22429
503 0 21620
504 0 22229
505 0 21166
506 0 20614
507 0 18173
508 0 17863
509 0 22912
510 0 21480
511 0 16014
512 0 20696
513 0 15206
514 0 22781
515 0 18957
515 0 15929
516 0 19157
517 0 16335
518 0 19213
519 0 22638
520 0 18895
521 0 15413
522 0 23194
523 0 23605
524 0 16732
524 0 19105
525 0 18101
526 0 19109
527 0 23789
528 0 16472
529 0 16966
530 0 21085
531 0 17590
532 0 21268
533 0 20560
534 0 22477
535 0 23037
536 0 16676
537 0 17154
538 0 18507
539 0 23269
540 0 17438
541 0 19854
542 0 20272
543 0 17774
544 0 23261
545 0 23729
546 0 19931
547 0 16897
548 0 17668
549 0 20885
550 0 16115
551 0 23785
552 0 15126
553 0 23174
554 0 18378
555 0 23624
556 0 15969
557 0 19663
558 0 21362
559 0 15725
560 0 21698
561 0 22619
562 0 18237
563 0 15445
564 0 23234
565 0 22795
566 0 15587
567 0 16143
568 0 18982
569 0 21771
570 0 23846
571 0 19693
572 0 18858
573 0 19590
573 0 16235
573 0 15736
573 0 21772
574 0 16330
575 0 18205
576 0 21021
577 0 15298
578 0 18509
579 0 15674
580 0 21818
580 0 18130
581 0 19693
582 0 20589
582 0 15472
583 0 19971
584 0 16684
585 0 18994
586 0 21973
586 0 23769
587 0 21942
588 0 23824
589 0 23513
590 0 16528
591 0 18461
592 0 23301
593 0 18277
594 0 16913
595 0 18652
595 0 19463
596 0 23615
597 0 20986
598 0 20350
599 0 17218
600 0 19426
601 0 20621
601 0 20937
601 0 16952
602 0 19753
603 0 17946
604 0 21810
605 0 16910
606 0 23978
607 0 22946
608 0 21588
609 0 21165
610 0 15033
611 0 15195
612 0 21212
613 0 21205
614 0 19149
615 0 16716
616 0 22735
617 0 22449
618 0 16351
618 0 17350
619 0 17719
620 0 20808
621 0 15330
622 0 22740
623 0 23668
624 0 23737
625 0 22200
626 0 20193
627 0 17907
627 0 18525
628 0 23387
629 0 22537
629 0 23895
630 0 19960
631 0 15932
631 0 23806
632 0 17507
633 0 22835
634 0 20807
635 0 21334
636 0 15763
637 0 17803
638 0 15706
639 0 22226
640 0 17958
641 0 17492
642 0 18901
643 0 21076
644 0 15456
645 0 19472
646 0 23724
647 0 17651
647 0 20094
647 0 15541
648 0 23594
649 0 18187
650 0 18678
651 0 21969
652 0 23162
653 0 20356
654 0 15385
655 0 21408
656 0 16460
657 0 15427
658 0 20544
659 0 20434
660 0 17759
661 0 16826
662 0 22954
663 0 18449
664 0 22890
665 0 18791
666 0 16861
666 0 18882
667 0 23519
668 0 23281
669 0 15168
670 0 20226
671 0 21003
672 0 22029
673 0 17571
673 0 20577
674 0 17326
674 0 22718
675 0 19033
676 0 19090
677 0 19301
678 0 20170
679 0 18423
680 0 19302
681 0 17956
682 0 23518
683 0 16921
684 0 18903
685 0 21198
686 0 15153
687 0 21431
688 0 16511
689 0 19986
690 0 15712
691 0 21286
692 0 16289
693 0 21381
693 0 23413
693 0 19773
693 0 18592
694 0 20418
695 0 18951
695 0 22999
696 0 20612
697 0 20995
698 0 20725
699 0 15461
700 0 15914
701 0 15412
701 0 21359
701 0 20645
702 0 19632
703 0 16747
704 0 17297
705 0 15608
706 0 17286
707 0 17481
708 0 18598
709 0 17940
710 0 15113
711 0 22974
712 0 20112
713 0 23135
714 0 19615
715 0 19633
716 0 22473
717 0 21295
718 0 21047
719 0 19835
720 0 22760
720 0 23488
720 0 15099
721 0 22114
722 0 15810
723 0 21944
724 0 16987
725 0 15045
726 0 20648
727 0 23984
728 0 16251
729 0 17592
730 0 21784
731 0 19842
732 0 18432
733 0 15099
734 0 21902
735 0 19040
736 0 20999
737 0 19143
737 0 21062
738 0 20922
739 0 23822
740 0 17336
741 0 15607
742 0 22502
743 0 23753
744 0 20038
745 0 22460
746 0 20838
747 0 15300
748 0 20763
749 0 19300
750 0 15873
751 0 15723
752 0 16651
753 0 21609
754 0 22856
755 0 17532
756 0 20841
756 0 17531
757 0 18409
757 0 17127
758 0 18657
759 0 21387
760 0 21664
761 0 23739
762 0 19004
763 0 17408
764 0 19191
764 0 16286
765 0 18591
766 0 17607
767 0 15050
768 0 23523
769 0 18062
770 0 19320
771 0 20533
771 0 22934
771 0 17331
772 0 16082
773 0 17444
774 0 16358
775 0 18238
776 0 16413
777 0 18113
778 0 21698
778 0 15306
778 0 23393
779 0 22650
779 0 20423
780 0 20444
781 0 17846
782 0 18728
783 0 21009
784 0 21699
785 0 18279
786 0 17181
787 0 15975
788 0 19237
789 0 17180
790 0 21741
791 0 21225
792 0 18985
793 0 22661
794 0 20208
794 0 23560
795 0 16831
796 0 15073
797 0 23985
798 0 18536
799 0 18248
799 0 23110
800 0 20809
801 0 18072
802 0 15152
