0
11404 0 15000
765 0 15000
11841 0 15001
11382 0 15001
9315 0 15002
8546 0 15002
8546 0 15002
1613 0 15002
11404 0 15002
3730 0 15003
3048 0 15003
11215 0 15004
6445 0 15004
8546 0 15005
9315 0 15005
9567 0 15005
7309 0 15006
11404 0 15006
2482 0 15007
6445 0 15007
14758 0 15007
11404 0 15007
6480 0 15008
11547 0 15008
12059 0 15009
8546 0 15010
5055 0 15010
2277 0 15010
13217 0 15010
11471 0 15011
14482 0 15011
217 0 15011
4294 0 15011
13217 0 15012
8546 0 15012
7959 0 15012
322 0 15013
2069 0 15013
11188 0 15013
5214 0 15013
1754 0 15014
6611 0 15014
321 0 15015
11404 0 15015
11097 0 15015
4535 0 15016
14152 0 15017
14696 0 15017
8520 0 15017
13339 0 15017
14648 0 15018
14044 0 15018
4087 0 15018
9555 0 15019
2255 0 15019
3974 0 15020
5514 0 15021
8489 0 15021
4535 0 15021
14109 0 15022
6100 0 15022
2626 0 15023
9567 0 15023
9915 0 15023
5277 0 15024
11760 0 15024
3538 0 15024
10124 0 15025
14144 0 15025
1754 0 15025
13329 0 15026
9662 0 15026
8546 0 15026
6802 0 15027
12396 0 15027
11404 0 15027
5659 0 15028
6445 0 15028
8546 0 15029
4115 0 15029
4588 0 15030
12611 0 15030
3008 0 15030
8546 0 15030
1357 0 15031
3654 0 15031
12285 0 15031
8546 0 15032
6445 0 15032
6828 0 15033
8041 0 15033
2255 0 15033
9344 0 15034
11404 0 15034
12202 0 15034
7508 0 15034
6828 0 15035
4492 0 15035
3554 0 15035
10882 0 15036
12204 0 15036
6758 0 15036
1613 0 15037
3692 0 15037
11290 0 15037
8546 0 15038
5074 0 15038
1201 0 15039
6828 0 15039
816 0 15039
7952 0 15040
12896 0 15040
6828 0 15040
6445 0 15041
8546 0 15041
12202 0 15041
3444 0 15041
9826 0 15042
5177 0 15042
11001 0 15043
10408 0 15043
11680 0 15043
8546 0 15044
9710 0 15044
7884 0 15045
13548 0 15045
8546 0 15046
11547 0 15046
7977 0 15048
7547 0 15048
3295 0 15049
14758 0 15049
8261 0 15049
11404 0 15050
14091 0 15050
2255 0 15050
11001 0 15051
7197 0 15051
5046 0 15052
1754 0 15052
757 0 15053
11404 0 15053
6828 0 15054
9904 0 15054
2171 0 15054
7047 0 15055
8546 0 15055
12763 0 15056
2916 0 15057
10363 0 15057
8546 0 15058
14832 0 15058
12419 0 15059
905 0 15059
4412 0 15060
13900 0 15060
9555 0 15060
1386 0 15060
199 0 15061
5055 0 15061
14779 0 15061
9710 0 15062
13133 0 15062
13008 0 15063
11404 0 15063
6828 0 15063
8546 0 15064
8546 0 15064
10087 0 15065
8546 0 15065
5055 0 15065
3803 0 15066
2255 0 15066
6445 0 15067
2497 0 15067
6086 0 15067
6957 0 15068
10529 0 15068
5623 0 15068
8546 0 15069
14358 0 15070
1637 0 15070
11547 0 15070
11404 0 15071
3044 0 15071
3674 0 15071
6933 0 15071
3086 0 15071
2089 0 15072
4028 0 15072
11159 0 15072
2931 0 15073
1752 0 15073
6010 0 15074
6445 0 15075
7685 0 15075
11404 0 15076
1470 0 15076
660 0 15077
6870 0 15077
9081 0 15077
3637 0 15078
8583 0 15078
3819 0 15079
6828 0 15079
5074 0 15079
14547 0 15080
7482 0 15081
3743 0 15081
11404 0 15081
11001 0 15082
2916 0 15082
8546 0 15082
614 0 15083
10499 0 15084
8593 0 15084
748 0 15084
8546 0 15084
8447 0 15085
11001 0 15085
13474 0 15085
14412 0 15086
7685 0 15086
8632 0 15086
1635 0 15087
9902 0 15087
14563 0 15087
8959 0 15088
13884 0 15088
8425 0 15089
1848 0 15089
9226 0 15089
7185 0 15090
8520 0 15090
2120 0 15090
8546 0 15091
3049 0 15092
2255 0 15092
13256 0 15092
13659 0 15092
4514 0 15093
11547 0 15093
2255 0 15093
9853 0 15093
8632 0 15094
2570 0 15094
5982 0 15094
11547 0 15095
8546 0 15096
1633 0 15096
4294 0 15096
5024 0 15097
5214 0 15097
199 0 15098
8084 0 15098
13291 0 15099
4217 0 15100
13880 0 15101
1759 0 15101
11547 0 15101
9555 0 15102
7886 0 15102
3558 0 15102
8546 0 15102
13176 0 15103
8546 0 15104
11868 0 15104
13217 0 15105
8546 0 15106
8951 0 15106
14386 0 15106
6764 0 15107
8546 0 15107
10329 0 15108
6153 0 15108
4535 0 15109
8644 0 15109
