0
0 0 16346
1 0 16453
2 0 15575
3 0 18912
4 0 19371
4 0 16355
5 0 19107
6 0 18919
7 0 15807
8 0 23886
9 0 15631
9 0 20311
10 0 17014
11 0 16684
12 0 17797
13 0 23029
14 0 18947
15 0 19909
16 0 18803
17 0 19551
18 0 21663
19 0 16970
20 0 20063
21 0 20481
22 0 23194
23 0 19720
24 0 19582
25 0 19393
25 0 21878
25 0 19323
25 0 22170
26 0 22208
27 0 19846
28 0 18037
29 0 20646
30 0 22081
31 0 23823
32 0 22816
33 0 21562
34 0 16616
35 0 22347
36 0 22180
37 0 21575
38 0 21371
39 0 20154
40 0 18396
41 0 22901
42 0 18153
43 0 19013
44 0 16926
45 0 21406
46 0 18403
47 0 21005
48 0 15592
49 0 15377
50 0 23802
51 0 17315
52 0 16645
53 0 23919
54 0 23054
55 0 18595
56 0 23650
56 0 21675
57 0 16940
58 0 22660
59 0 15615
59 0 21067
60 0 15617
61 0 17020
62 0 18475
63 0 15363
64 0 21819
65 0 22452
66 0 18165
67 0 17922
68 0 17751
69 0 21345
70 0 20181
70 0 21530
70 0 22361
71 0 15462
72 0 21313
73 0 22746
73 0 20407
74 0 21408
75 0 17070
76 0 15882
77 0 15362
78 0 22007
79 0 23710
80 0 23101
81 0 23000
82 0 16763
83 0 16922
84 0 21019
85 0 20213
86 0 20282
87 0 19669
88 0 22719
89 0 20257
90 0 16928
91 0 21006
92 0 17037
93 0 23034
94 0 16431
95 0 22885
96 0 22744
97 0 18399
98 0 21465
99 0 20877
100 0 23759
101 0 23024
101 0 20956
102 0 17855
103 0 17395
103 0 20114
103 0 16638
103 0 16421
103 0 17289
103 0 18875
103 0 15187
103 0 15073
103 0 23181
104 0 19215
105 0 16075
106 0 22269
107 0 19163
108 0 21916
109 0 19469
110 0 15847
110 0 20857
111 0 20342
112 0 18489
113 0 16818
114 0 18007
115 0 21050
116 0 20592
117 0 22255
118 0 20221
119 0 17196
120 0 15016
121 0 15919
122 0 16149
123 0 23524
124 0 22284
125 0 15216
126 0 16725
126 0 22520
126 0 15966
127 0 16257
128 0 19458
129 0 21732
130 0 15139
131 0 15005
132 0 21527
133 0 20512
134 0 16727
135 0 22264
136 0 17174
137 0 17439
138 0 15840
139 0 21998
140 0 21913
141 0 17434
142 0 23578
143 0 17475
143 0 22402
144 0 17673
144 0 16627
144 0 21436
145 0 22360
146 0 23505
147 0 19668
148 0 17972
149 0 15812
150 0 16600
151 0 17295
152 0 19671
153 0 21002
154 0 22824
155 0 20232
155 0 19603
156 0 20184
157 0 15872
158 0 16933
159 0 17630
160 0 21976
161 0 18660
162 0 21062
163 0 18429
164 0 20814
165 0 22273
166 0 22629
167 0 20474
168 0 20081
169 0 21483
170 0 16780
171 0 22744
172 0 22274
173 0 21769
174 0 18317
175 0 23347
176 0 18341
177 0 19627
178 0 23667
179 0 19423
180 0 18201
181 0 21464
182 0 17082
183 0 19649
184 0 16622
185 0 18354
186 0 20521
187 0 23924
188 0 15739
188 0 20880
189 0 15695
190 0 19834
191 0 15659
192 0 22651
193 0 16225
194 0 20582
195 0 20651
196 0 21401
197 0 15786
198 0 19218
199 0 20901
200 0 22916
201 0 18528
202 0 20039
203 0 21507
204 0 20474
205 0 17087
206 0 22469
207 0 15878
208 0 15050
208 0 20841
209 0 20573
210 0 19566
211 0 16000
212 0 20710
213 0 22090
214 0 20930
215 0 22813
216 0 18533
217 0 21091
218 0 20918
219 0 16597
220 0 22010
221 0 17828
222 0 18579
223 0 22012
224 0 23717
225 0 18603
226 0 22842
227 0 18884
228 0 18522
229 0 22782
230 0 17053
231 0 22590
232 0 18880
233 0 16773
234 0 19167
235 0 16044
236 0 16750
236 0 17733
237 0 21530
238 0 20348
239 0 23534
240 0 21629
241 0 23355
242 0 17896
243 0 21583
244 0 18322
245 0 15608
246 0 15854
247 0 15329
248 0 20592
249 0 23294
250 0 20043
251 0 19716
252 0 22001
253 0 17890
254 0 22814
255 0 17075
255 0 22863
255 0 18481
255 0 20582
256 0 18440
257 0 19139
258 0 23441
259 0 19004
260 0 21189
261 0 20371
261 0 18561
262 0 22945
263 0 20344
264 0 18785
265 0 20485
266 0 15738
267 0 21289
