0
0 0 23159
1 0 19540
2 0 16697
3 0 17604
4 0 15195
5 0 18675
6 0 21278
7 0 19559
8 0 18824
9 0 22138
10 0 18055
11 0 21960
12 0 22217
13 0 18402
14 0 20950
15 0 18290
16 0 23047
17 0 17985
18 0 21532
19 0 17152
20 0 16404
21 0 22781
21 0 21937
22 0 16204
23 0 22799
24 0 17209
25 0 22468
26 0 18660
27 0 18313
28 0 16134
29 0 23441
30 0 20639
31 0 21747
32 0 23999
33 0 18396
34 0 21840
35 0 16061
35 0 22011
35 0 15542
35 0 15745
36 0 19045
37 0 22765
38 0 15324
39 0 18771
40 0 21322
41 0 21330
42 0 21323
43 0 19904
44 0 20893
45 0 21886
46 0 15740
47 0 18992
48 0 22707
49 0 17945
50 0 15068
51 0 16896
52 0 16084
53 0 15241
54 0 19002
54 0 15878
55 0 19302
56 0 18097
57 0 16323
57 0 21049
58 0 20924
59 0 16005
60 0 19542
61 0 16502
62 0 15660
63 0 16598
64 0 18436
65 0 16214
66 0 17795
67 0 19705
68 0 16238
69 0 19010
70 0 15255
71 0 21699
72 0 23498
73 0 17734
74 0 17864
75 0 15278
76 0 21122
77 0 15501
78 0 18762
79 0 20349
80 0 16990
80 0 20904
81 0 18639
82 0 22104
83 0 22208
84 0 16551
85 0 23323
86 0 22287
87 0 23097
88 0 16690
89 0 22753
90 0 23592
91 0 15389
92 0 18957
93 0 17854
94 0 20087
95 0 17901
96 0 22143
97 0 15335
98 0 20194
99 0 19441
100 0 19547
101 0 17789
102 0 19267
103 0 15403
104 0 17089
104 0 21032
105 0 21865
106 0 21440
107 0 16677
108 0 19550
109 0 18402
110 0 15055
111 0 16390
112 0 16299
113 0 19444
114 0 19011
115 0 23951
116 0 15967
117 0 19822
118 0 18355
119 0 16098
120 0 16643
121 0 20188
122 0 18322
123 0 16058
123 0 20855
124 0 21123
125 0 18815
126 0 15651
127 0 19118
127 0 15892
128 0 21159
129 0 20430
130 0 16760
131 0 20080
132 0 18305
133 0 17019
133 0 15885
134 0 18660
135 0 18470
136 0 16834
137 0 21179
138 0 22825
139 0 19527
140 0 21935
141 0 23733
142 0 18346
143 0 22415
144 0 19155
145 0 22133
146 0 20013
147 0 23392
148 0 22495
149 0 15755
150 0 17516
151 0 16416
152 0 22470
153 0 17087
154 0 23712
154 0 17297
154 0 16482
154 0 23945
155 0 22329
155 0 19578
156 0 15890
157 0 20041
158 0 21450
159 0 23000
160 0 22061
161 0 17090
162 0 18332
163 0 23279
164 0 16110
165 0 15172
166 0 18087
167 0 19296
168 0 16917
169 0 17207
170 0 15207
171 0 16012
172 0 20680
173 0 15145
173 0 23038
174 0 22523
175 0 20164
176 0 18061
177 0 23138
178 0 22378
179 0 15692
180 0 23677
181 0 20813
181 0 15257
182 0 19399
183 0 22701
184 0 19608
185 0 15089
185 0 19920
186 0 22947
186 0 22464
187 0 21796
188 0 22210
189 0 21750
190 0 15622
190 0 21397
191 0 16453
191 0 22334
191 0 19907
191 0 15137
191 0 21712
191 0 15548
192 0 23225
193 0 22896
194 0 19256
195 0 23075
196 0 19502
196 0 19335
197 0 18657
198 0 20285
199 0 18441
200 0 23049
201 0 19009
202 0 17093
203 0 19184
204 0 21270
204 0 22823
205 0 23469
206 0 17845
207 0 22374
208 0 18989
209 0 22957
210 0 21303
210 0 23379
210 0 15431
210 0 20057
210 0 18784
210 0 22857
210 0 18848
211 0 18717
212 0 17475
213 0 17191
213 0 21452
214 0 22639
215 0 19648
216 0 17489
217 0 15992
218 0 16300
219 0 18354
220 0 15586
220 0 21072
221 0 16461
222 0 18182
223 0 19526
224 0 17358
225 0 22394
226 0 18580
227 0 21365
228 0 19665
229 0 18935
230 0 20563
231 0 22260
232 0 21282
233 0 22929
234 0 15889
235 0 19446
236 0 15932
237 0 18361
238 0 20088
239 0 15069
240 0 16861
241 0 23470
242 0 21808
243 0 18425
244 0 18275
244 0 22956
244 0 22905
244 0 15310
245 0 22345
246 0 16125
247 0 23970
248 0 18266
249 0 20651
250 0 18570
251 0 22729
252 0 15166
253 0 20357
254 0 16101
255 0 21351
256 0 20562
257 0 17956
258 0 22939
259 0 21751
260 0 18079
261 0 16514
262 0 18530
263 0 18071
263 0 20821
264 0 16768
265 0 15408
266 0 18748
267 0 23256
268 0 20962
269 0 19171
270 0 15267
271 0 16419
272 0 20765
273 0 21964
274 0 22038
275 0 19121
276 0 17630
277 0 20614
278 0 16706
279 0 19791
280 0 23155
281 0 19347
282 0 21604
283 0 17554
284 0 23865
285 0 19651
286 0 22811
287 0 23594
288 0 21139
289 0 22349
290 0 15311
291 0 16753
292 0 21957
293 0 23266
294 0 18011
295 0 21704
296 0 23136
297 0 19715
298 0 22914
299 0 21857
300 0 18921
