0
13445 0 15000
14728 0 15000
9504 0 15000
1884 0 15001
14819 0 15002
1195 0 15002
11027 0 15002
1943 0 15003
9808 0 15003
7548 0 15004
4061 0 15004
9602 0 15005
10597 0 15005
12310 0 15006
6398 0 15006
13893 0 15007
4500 0 15007
14420 0 15008
11074 0 15008
12160 0 15009
4308 0 15009
13930 0 15009
12485 0 15010
13634 0 15011
6072 0 15012
9078 0 15012
11553 0 15012
5251 0 15013
1989 0 15013
1066 0 15014
10044 0 15014
515 0 15015
617 0 15016
856 0 15016
13236 0 15016
2699 0 15017
3633 0 15017
5582 0 15017
2927 0 15018
1141 0 15018
14320 0 15018
13937 0 15019
11983 0 15019
13549 0 15020
5290 0 15020
1821 0 15021
9146 0 15021
11447 0 15021
10815 0 15022
1976 0 15022
3583 0 15022
4773 0 15024
8669 0 15024
14153 0 15025
13292 0 15025
3562 0 15026
10759 0 15026
6100 0 15026
13094 0 15026
14891 0 15027
11475 0 15027
10406 0 15028
747 0 15029
4787 0 15029
10606 0 15030
6490 0 15030
7628 0 15031
13443 0 15031
11427 0 15032
9270 0 15033
4361 0 15033
822 0 15033
2073 0 15034
1122 0 15034
4975 0 15034
5467 0 15035
2859 0 15035
1808 0 15036
4290 0 15036
5248 0 15036
13054 0 15036
11793 0 15037
6360 0 15037
11543 0 15037
13498 0 15038
5965 0 15038
816 0 15039
2386 0 15039
451 0 15040
6830 0 15040
2191 0 15040
2907 0 15041
14929 0 15042
10150 0 15042
2224 0 15042
14608 0 15043
9893 0 15043
4218 0 15043
8027 0 15043
11419 0 15043
4837 0 15044
14808 0 15044
2712 0 15045
2109 0 15045
5275 0 15045
982 0 15045
5582 0 15046
9818 0 15046
3378 0 15047
6537 0 15048
11780 0 15048
3998 0 15048
10691 0 15048
12908 0 15049
1318 0 15049
3765 0 15049
9470 0 15049
11074 0 15050
13830 0 15050
12720 0 15050
12348 0 15050
4298 0 15051
6010 0 15051
9893 0 15052
12336 0 15052
2735 0 15052
11573 0 15053
5392 0 15054
10345 0 15054
7356 0 15054
13523 0 15055
12675 0 15055
11209 0 15055
578 0 15056
8928 0 15056
9268 0 15056
10606 0 15057
1441 0 15057
7038 0 15057
4208 0 15057
1029 0 15058
6031 0 15058
8532 0 15058
5504 0 15059
6031 0 15059
4666 0 15059
10595 0 15059
11873 0 15060
8978 0 15060
1709 0 15060
8702 0 15060
4773 0 15060
3832 0 15061
4441 0 15061
9474 0 15061
14667 0 15062
2156 0 15062
4815 0 15062
1657 0 15063
5110 0 15063
5436 0 15063
734 0 15064
14831 0 15064
5609 0 15065
5799 0 15065
14016 0 15065
8475 0 15066
14930 0 15066
1514 0 15066
14820 0 15067
878 0 15067
6533 0 15068
4654 0 15068
14420 0 15068
14483 0 15069
713 0 15069
501 0 15069
13937 0 15069
13241 0 15070
11856 0 15070
10810 0 15070
8186 0 15070
4484 0 15071
9151 0 15072
13666 0 15072
11531 0 15072
7171 0 15073
8417 0 15074
11255 0 15075
14193 0 15075
4250 0 15075
7116 0 15076
14067 0 15076
13202 0 15076
5134 0 15076
2907 0 15077
2995 0 15077
3224 0 15078
7675 0 15078
1798 0 15078
3088 0 15079
9422 0 15079
6619 0 15079
10238 0 15080
5987 0 15080
11314 0 15081
6980 0 15081
10437 0 15081
1989 0 15082
12609 0 15082
9177 0 15082
869 0 15083
11612 0 15083
9238 0 15083
10781 0 15084
4446 0 15085
311 0 15085
3025 0 15086
9210 0 15086
2475 0 15086
5592 0 15087
4321 0 15087
14023 0 15088
9210 0 15089
10401 0 15089
2915 0 15089
5556 0 15090
8702 0 15090
14042 0 15090
11873 0 15091
12730 0 15092
9114 0 15092
5609 0 15093
3609 0 15093
3753 0 15093
5816 0 15093
13714 0 15094
10604 0 15094
11390 0 15095
8805 0 15095
5810 0 15095
8220 0 15097
3677 0 15097
227 0 15098
12690 0 15099
4424 0 15100
11042 0 15100
8323 0 15100
4058 0 15101
5447 0 15102
13616 0 15103
5125 0 15103
14256 0 15103
11876 0 15104
178 0 15104
4674 0 15105
10604 0 15105
3486 0 15106
9987 0 15106
9715 0 15107
9003 0 15107
5427 0 15108
11876 0 15109
12668 0 15109
1842 0 15109
11502 0 15110
5536 0 15110
1318 0 15111
2162 0 15111
11365 0 15111
2996 0 15111
12328 0 15112
2975 0 15112
11560 0 15112
3818 0 15113
13534 0 15113
13978 0 15113
14223 0 15114
7984 0 15114
4512 0 15114
2123 0 15114
895 0 15115
150 0 15116
9441 0 15116
8822 0 15116
5290 0 15116
14406 0 15117
