0
6641 0 15000
9791 0 15000
6077 0 15000
14420 0 15001
6058 0 15002
5757 0 15002
4021 0 15002
2672 0 15003
3308 0 15003
3823 0 15004
14521 0 15004
10795 0 15004
27 0 15005
2803 0 15006
7687 0 15006
938 0 15006
5532 0 15007
4525 0 15007
5365 0 15008
36 0 15008
866 0 15008
10247 0 15009
55 0 15009
10012 0 15010
13311 0 15010
2997 0 15011
8498 0 15011
9617 0 15011
8350 0 15012
3052 0 15012
7721 0 15012
4109 0 15013
7638 0 15013
9975 0 15013
1648 0 15014
5924 0 15014
6488 0 15015
11537 0 15015
4958 0 15015
2260 0 15016
14303 0 15016
9198 0 15017
2289 0 15017
3414 0 15017
14914 0 15018
6774 0 15018
11792 0 15019
2172 0 15020
8967 0 15020
1742 0 15020
13606 0 15021
13781 0 15021
11929 0 15021
11919 0 15021
3631 0 15022
14487 0 15022
14252 0 15023
709 0 15023
7009 0 15023
2907 0 15023
6209 0 15024
8190 0 15024
13358 0 15024
6384 0 15025
8794 0 15026
1565 0 15026
14740 0 15027
764 0 15027
5353 0 15027
12793 0 15028
7780 0 15028
460 0 15028
275 0 15028
10819 0 15028
4073 0 15029
4923 0 15029
14636 0 15030
5747 0 15030
10434 0 15031
10805 0 15031
4963 0 15031
13552 0 15032
12646 0 15033
5738 0 15034
11180 0 15035
6031 0 15035
251 0 15035
6406 0 15036
9350 0 15036
1980 0 15036
8565 0 15037
5184 0 15037
8773 0 15037
13133 0 15037
5594 0 15038
2359 0 15038
7282 0 15039
9079 0 15039
970 0 15039
9666 0 15040
12436 0 15040
1515 0 15040
2500 0 15041
4299 0 15041
3615 0 15041
725 0 15042
11041 0 15042
12357 0 15042
8115 0 15043
5611 0 15044
7320 0 15044
8794 0 15044
8842 0 15045
9183 0 15045
8082 0 15046
5711 0 15046
3165 0 15046
7342 0 15047
8268 0 15047
6227 0 15047
8002 0 15048
14237 0 15049
14228 0 15049
1165 0 15050
4916 0 15051
2156 0 15051
9995 0 15051
6992 0 15052
5377 0 15052
14099 0 15053
2027 0 15053
6018 0 15054
6111 0 15054
6239 0 15055
2935 0 15056
3531 0 15056
12526 0 15056
5865 0 15057
2953 0 15057
3371 0 15058
2391 0 15058
7259 0 15058
8400 0 15059
2222 0 15059
11258 0 15059
8868 0 15060
12527 0 15060
9546 0 15061
12939 0 15062
1237 0 15062
11313 0 15062
7257 0 15062
11013 0 15063
10872 0 15063
8425 0 15064
137 0 15064
4757 0 15065
13663 0 15065
10698 0 15065
13686 0 15065
8305 0 15065
9429 0 15066
10697 0 15066
13630 0 15066
8550 0 15066
5465 0 15067
508 0 15067
6149 0 15068
13741 0 15068
2290 0 15069
13165 0 15069
3014 0 15069
13582 0 15070
12894 0 15070
10874 0 15070
4835 0 15070
6043 0 15071
6184 0 15071
5461 0 15071
11219 0 15072
12526 0 15072
4740 0 15073
9588 0 15073
3833 0 15073
14554 0 15073
14302 0 15074
12416 0 15075
14975 0 15076
12276 0 15076
8794 0 15077
13139 0 15077
6914 0 15077
11037 0 15078
10677 0 15079
4427 0 15079
5330 0 15080
719 0 15080
11019 0 15080
12420 0 15081
5355 0 15081
9308 0 15082
14807 0 15082
14759 0 15083
14606 0 15083
5730 0 15083
7085 0 15084
5803 0 15084
2660 0 15084
7854 0 15085
2458 0 15085
2733 0 15085
7363 0 15086
13659 0 15087
14044 0 15087
1869 0 15087
8430 0 15088
989 0 15089
1476 0 15090
12026 0 15090
4652 0 15090
6023 0 15091
11721 0 15092
12853 0 15092
12982 0 15093
9155 0 15093
2491 0 15094
6083 0 15094
2985 0 15094
13709 0 15095
11511 0 15095
445 0 15096
5812 0 15096
10871 0 15096
13414 0 15096
13455 0 15097
9641 0 15097
3602 0 15098
6104 0 15098
3256 0 15098
4167 0 15099
13916 0 15099
6552 0 15099
9302 0 15099
4042 0 15100
2749 0 15100
11844 0 15100
4347 0 15101
14703 0 15101
13464 0 15101
8792 0 15102
9601 0 15103
4994 0 15103
8997 0 15103
14761 0 15103
13000 0 15103
13147 0 15104
13705 0 15104
7116 0 15104
1418 0 15105
1776 0 15105
5255 0 15106
3559 0 15106
5431 0 15106
11741 0 15106
4774 0 15107
5250 0 15107
4595 0 15107
6048 0 15108
9466 0 15108
5036 0 15109
4499 0 15110
8470 0 15110
9409 0 15110
12311 0 15110
6166 0 15110
14655 0 15111
7892 0 15111
2424 0 15112
13718 0 15112
14456 0 15112
10800 0 15112
9284 0 15112
12745 0 15113
5012 0 15113
1499 0 15114
6414 0 15114
2775 0 15114
6320 0 15115
13716 0 15115
11567 0 15115
2407 0 15115
8860 0 15117
344 0 15117
4834 0 15117
6641 0 15118
14277 0 15118
10058 0 15119
11226 0 15119
2952 0 15119
2808 0 15119
5885 0 15120
11640 0 15120
6838 0 15121
14837 0 15122
1970 0 15122
5434 0 15123
10978 0 15123
8404 0 15123
6320 0 15124
11574 0 15124
8508 0 15124
2080 0 15125
10985 0 15125
11237 0 15125
5539 0 15126
8104 0 15126
1577 0 15126
4819 0 15127
13293 0 15127
11637 0 15129
14061 0 15129
449 0 15129
4146 0 15130
3723 0 15130
2654 0 15131
10045 0 15133
6754 0 15134
5502 0 15134
3158 0 15134
856 0 15135
831 0 15135
14291 0 15135
1757 0 15136
13157 0 15136
5067 0 15137
12522 0 15137
2009 0 15137
5645 0 15138
12290 0 15138
3729 0 15138
11632 0 15139
14609 0 15140
1082 0 15140
12544 0 15140
12340 0 15141
11219 0 15141
5700 0 15142
11625 0 15143
4377 0 15143
2940 0 15144
10929 0 15144
12540 0 15144
11988 0 15144
3110 0 15145
2740 0 15145
14768 0 15145
10214 0 15146
9969 0 15146
14815 0 15147
8539 0 15147
3882 0 15147
10691 0 15147
3661 0 15148
11915 0 15148
13201 0 15148
5489 0 15149
4418 0 15150
2704 0 15150
12500 0 15151
7713 0 15151
13580 0 15152
682 0 15152
5098 0 15152
9 0 15153
7684 0 15153
9617 0 15153
9320 0 15153
5894 0 15154
3410 0 15154
11876 0 15154
12142 0 15155
9852 0 15155
2824 0 15155
7472 0 15156
11494 0 15156
7669 0 15156
10082 0 15156
6240 0 15157
11158 0 15157
9085 0 15157
12727 0 15158
11513 0 15158
4737 0 15158
12317 0 15159
8869 0 15159
12583 0 15160
10801 0 15160
4088 0 15161
6089 0 15163
9328 0 15163
9446 0 15163
10535 0 15163
5579 0 15164
87 0 15164
3826 0 15165
5904 0 15165
1718 0 15166
1947 0 15166
3782 0 15166
13899 0 15167
4323 0 15167
12413 0 15168
1042 0 15168
9898 0 15168
3564 0 15169
7745 0 15170
559 0 15170
9897 0 15170
3751 0 15170
12734 0 15171
1286 0 15171
12052 0 15171
2531 0 15171
13025 0 15172
9427 0 15172
587 0 15172
13038 0 15172
3729 0 15173
268 0 15173
