0
3613 0 15000
4511 0 15000
118 0 15000
4909 0 15000
12604 0 15001
707 0 15001
335 0 15001
3515 0 15002
5923 0 15002
6702 0 15003
3713 0 15003
14231 0 15004
1968 0 15004
2320 0 15004
3760 0 15005
5487 0 15005
425 0 15005
8373 0 15006
1391 0 15006
12074 0 15006
8709 0 15007
8543 0 15007
8842 0 15008
432 0 15009
13182 0 15009
11614 0 15009
1452 0 15010
4861 0 15011
3956 0 15011
2534 0 15011
6017 0 15012
8157 0 15012
13707 0 15012
6125 0 15013
12112 0 15013
11274 0 15014
6485 0 15014
14028 0 15014
1056 0 15015
5759 0 15015
1873 0 15015
8980 0 15015
9269 0 15016
9833 0 15017
10804 0 15017
2696 0 15017
11681 0 15018
4789 0 15018
1496 0 15018
13061 0 15019
10372 0 15019
14804 0 15020
7119 0 15020
12399 0 15020
1900 0 15021
2297 0 15021
117 0 15021
13097 0 15022
4010 0 15022
10877 0 15023
4069 0 15023
7634 0 15024
3115 0 15024
12264 0 15024
5639 0 15025
5454 0 15025
14776 0 15025
421 0 15025
10721 0 15026
1113 0 15026
11157 0 15026
12412 0 15027
13992 0 15027
13596 0 15028
12841 0 15028
272 0 15028
4626 0 15029
11135 0 15029
7112 0 15029
5995 0 15029
9043 0 15030
14503 0 15030
11712 0 15031
969 0 15031
5767 0 15031
9399 0 15032
8110 0 15032
4659 0 15033
8571 0 15033
6763 0 15034
3428 0 15034
14230 0 15034
1943 0 15034
244 0 15035
3423 0 15035
9542 0 15036
9765 0 15036
758 0 15036
877 0 15037
3549 0 15038
13898 0 15038
4106 0 15039
9430 0 15039
4300 0 15039
3113 0 15040
8451 0 15040
13981 0 15040
12224 0 15041
7508 0 15041
11641 0 15041
9609 0 15042
6926 0 15042
8292 0 15042
13722 0 15043
6672 0 15043
1013 0 15043
2872 0 15044
10788 0 15044
2240 0 15044
9038 0 15044
5383 0 15045
8605 0 15046
9069 0 15046
6335 0 15046
14150 0 15047
3246 0 15048
5522 0 15048
13416 0 15048
8133 0 15048
12346 0 15049
5269 0 15050
4188 0 15050
12308 0 15051
11827 0 15051
3677 0 15052
13272 0 15052
12054 0 15052
384 0 15053
8318 0 15053
9723 0 15053
13329 0 15053
7399 0 15053
14584 0 15054
3830 0 15054
3012 0 15055
463 0 15055
11293 0 15056
2225 0 15056
13818 0 15057
4488 0 15057
14933 0 15057
2187 0 15058
13668 0 15058
5107 0 15059
12174 0 15060
12552 0 15060
13993 0 15060
12925 0 15061
9315 0 15061
3525 0 15061
3235 0 15061
6232 0 15062
5227 0 15062
2750 0 15063
14832 0 15063
11492 0 15064
5973 0 15064
12313 0 15064
13776 0 15065
10364 0 15066
12779 0 15067
6971 0 15067
13240 0 15067
14725 0 15068
41 0 15068
8433 0 15068
5610 0 15069
10976 0 15069
11859 0 15070
10294 0 15070
14432 0 15071
10900 0 15071
8993 0 15071
9624 0 15072
10752 0 15072
9968 0 15073
6095 0 15073
7602 0 15073
9591 0 15074
9805 0 15074
9002 0 15074
4102 0 15074
5496 0 15075
12272 0 15075
12238 0 15076
14340 0 15076
10023 0 15076
14256 0 15077
5667 0 15077
5765 0 15078
10374 0 15078
8021 0 15079
1997 0 15079
6671 0 15080
5656 0 15080
6045 0 15080
1910 0 15081
12687 0 15081
901 0 15082
2688 0 15082
9002 0 15082
5691 0 15083
4631 0 15083
11887 0 15084
9626 0 15084
2458 0 15084
10526 0 15084
10918 0 15085
1775 0 15086
13379 0 15086
8117 0 15087
14175 0 15087
8024 0 15087
1019 0 15088
4959 0 15088
2677 0 15089
5818 0 15089
11893 0 15089
664 0 15090
6361 0 15090
5566 0 15090
11372 0 15091
8660 0 15091
3659 0 15091
7626 0 15092
2815 0 15092
3755 0 15093
11752 0 15093
11436 0 15093
9310 0 15094
12800 0 15094
8830 0 15095
1571 0 15095
1359 0 15095
9398 0 15096
5738 0 15096
12616 0 15096
